Timestamp (GMT),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
01/05/2025 04:16,709.27,0.44,5,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
01/05/2025 04:36,709.6,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/05/2025 04:56,709.93,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,835,,BrewIQ,Mixed-Culture 25
01/05/2025 05:16,710.27,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,840,,BrewIQ,Mixed-Culture 25
01/05/2025 05:36,710.6,0.44,4.93,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,826,,BrewIQ,Mixed-Culture 25
01/05/2025 05:56,710.93,0.44,4.94,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,829,,BrewIQ,Mixed-Culture 25
01/05/2025 06:16,711.27,0.44,4.93,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,833,,BrewIQ,Mixed-Culture 25
01/05/2025 06:36,711.6,0.44,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,830,,BrewIQ,Mixed-Culture 25
01/05/2025 06:56,711.93,0.44,4.92,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
01/05/2025 07:16,712.27,0.44,5,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,833,,BrewIQ,Mixed-Culture 25
01/05/2025 07:36,712.6,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,829,,BrewIQ,Mixed-Culture 25
01/05/2025 07:56,712.93,0.44,4.96,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
01/05/2025 08:16,713.27,0.44,4.94,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
01/05/2025 08:36,713.6,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
01/05/2025 08:56,713.93,0.44,4.99,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,833,,BrewIQ,Mixed-Culture 25
01/05/2025 09:16,714.27,0.44,4.94,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,838,,BrewIQ,Mixed-Culture 25
01/05/2025 09:36,714.6,0.44,4.97,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,840,,BrewIQ,Mixed-Culture 25
01/05/2025 09:56,714.93,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
01/05/2025 10:16,715.27,0.44,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
01/05/2025 10:36,715.6,0.44,4.91,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
01/05/2025 10:56,715.93,0.44,4.98,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,835,,BrewIQ,Mixed-Culture 25
01/05/2025 11:16,716.27,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,839,,BrewIQ,Mixed-Culture 25
01/05/2025 11:36,716.6,0.44,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
01/05/2025 11:56,716.93,0.44,4.98,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,820,,BrewIQ,Mixed-Culture 25
01/05/2025 12:16,717.27,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
01/05/2025 12:36,717.6,0.44,4.99,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,818,,BrewIQ,Mixed-Culture 25
01/05/2025 12:56,717.93,0.44,4.95,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,825,,BrewIQ,Mixed-Culture 25
01/05/2025 13:16,718.27,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,816,,BrewIQ,Mixed-Culture 25
01/05/2025 13:36,718.6,0.44,4.95,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,814,,BrewIQ,Mixed-Culture 25
01/05/2025 13:56,718.93,0.44,4.97,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,817,,BrewIQ,Mixed-Culture 25
01/05/2025 14:16,719.27,0.44,4.93,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,822,,BrewIQ,Mixed-Culture 25
01/05/2025 14:36,719.6,0.44,4.99,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,821,,BrewIQ,Mixed-Culture 25
01/05/2025 14:56,719.93,0.44,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,828,,BrewIQ,Mixed-Culture 25
01/05/2025 15:16,720.27,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
01/05/2025 15:36,720.6,0.44,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,832,,BrewIQ,Mixed-Culture 25
01/05/2025 15:56,720.93,0.44,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
01/05/2025 16:16,721.27,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,839,,BrewIQ,Mixed-Culture 25
01/05/2025 16:36,721.6,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
01/05/2025 16:56,721.93,0.44,4.97,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
01/05/2025 17:16,722.27,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,831,,BrewIQ,Mixed-Culture 25
01/05/2025 17:36,722.6,0.44,4.97,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,832,,BrewIQ,Mixed-Culture 25
01/05/2025 17:56,722.93,0.44,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
01/05/2025 18:16,723.27,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,832,,BrewIQ,Mixed-Culture 25
01/05/2025 18:36,723.6,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
01/05/2025 18:56,723.93,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
01/05/2025 19:16,724.27,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,833,,BrewIQ,Mixed-Culture 25
01/05/2025 19:36,724.6,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
01/05/2025 19:56,724.93,0.44,5,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
01/05/2025 20:16,725.27,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,832,,BrewIQ,Mixed-Culture 25
01/05/2025 20:36,725.6,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,834,,BrewIQ,Mixed-Culture 25
01/05/2025 20:56,725.93,0.44,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,829,,BrewIQ,Mixed-Culture 25
01/05/2025 21:16,726.27,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,826,,BrewIQ,Mixed-Culture 25
01/05/2025 21:36,726.6,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,827,,BrewIQ,Mixed-Culture 25
01/05/2025 21:56,726.93,0.43,4.91,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,831,,BrewIQ,Mixed-Culture 25
01/05/2025 22:16,727.27,0.44,4.97,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
01/05/2025 22:36,727.6,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,844,,BrewIQ,Mixed-Culture 25
01/05/2025 22:56,727.93,0.43,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
01/05/2025 23:16,728.27,0.44,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,854,,BrewIQ,Mixed-Culture 25
01/05/2025 23:36,728.6,0.44,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
01/05/2025 23:56,728.93,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 00:16,729.27,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
01/06/2025 00:36,729.6,0.44,5,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,836,,BrewIQ,Mixed-Culture 25
01/06/2025 00:56,729.93,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,837,,BrewIQ,Mixed-Culture 25
01/06/2025 01:16,730.27,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/06/2025 01:36,730.6,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,892,,BrewIQ,Mixed-Culture 25
01/06/2025 01:56,730.93,0.44,4.98,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,856,,BrewIQ,Mixed-Culture 25
01/06/2025 02:16,731.27,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
01/06/2025 02:36,731.6,0.44,4.93,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 02:56,731.93,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 03:16,732.27,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,855,,BrewIQ,Mixed-Culture 25
01/06/2025 03:36,732.6,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 03:56,732.93,0.44,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 04:16,733.27,0.44,5,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,849,,BrewIQ,Mixed-Culture 25
01/06/2025 04:36,733.6,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
01/06/2025 04:56,733.93,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/06/2025 05:16,734.27,0.44,4.93,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,843,,BrewIQ,Mixed-Culture 25
01/06/2025 05:36,734.6,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
01/06/2025 05:56,734.93,0.44,4.96,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
01/06/2025 06:16,735.27,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,850,,BrewIQ,Mixed-Culture 25
01/06/2025 06:36,735.6,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 06:56,735.93,0.44,4.92,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 07:16,736.27,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 07:36,736.6,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
01/06/2025 07:56,736.93,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
01/06/2025 08:16,737.27,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,854,,BrewIQ,Mixed-Culture 25
01/06/2025 08:36,737.6,0.44,4.97,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,853,,BrewIQ,Mixed-Culture 25
01/06/2025 08:56,737.93,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,858,,BrewIQ,Mixed-Culture 25
01/06/2025 09:16,738.27,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,856,,BrewIQ,Mixed-Culture 25
01/06/2025 09:36,738.6,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,855,,BrewIQ,Mixed-Culture 25
01/06/2025 09:56,738.93,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,854,,BrewIQ,Mixed-Culture 25
01/06/2025 10:16,739.27,0.44,5,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,872,,BrewIQ,Mixed-Culture 25
01/06/2025 10:36,739.6,0.44,4.91,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/06/2025 10:56,739.93,0.44,4.95,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
01/06/2025 11:16,740.27,0.44,4.98,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 11:36,740.6,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
01/06/2025 11:56,740.93,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
01/06/2025 12:16,741.27,0.44,5,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 12:36,741.6,0.44,4.97,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
01/06/2025 12:56,741.93,0.44,4.91,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 13:16,742.27,0.44,5,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 13:36,742.6,0.44,4.95,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 13:56,742.93,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
01/06/2025 14:16,743.27,0.45,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
01/06/2025 14:36,743.6,0.45,4.92,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,872,,BrewIQ,Mixed-Culture 25
01/06/2025 14:56,743.93,0.43,4.99,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/06/2025 15:16,744.27,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,849,,BrewIQ,Mixed-Culture 25
01/06/2025 15:36,744.6,0.44,5,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 15:56,744.93,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 16:16,745.27,0.44,5,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,851,,BrewIQ,Mixed-Culture 25
01/06/2025 16:36,745.6,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 16:56,745.93,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
01/06/2025 17:16,746.27,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 17:36,746.6,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 17:56,746.93,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,852,,BrewIQ,Mixed-Culture 25
01/06/2025 18:16,747.27,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,850,,BrewIQ,Mixed-Culture 25
01/06/2025 18:36,747.6,0.44,4.97,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 18:56,747.93,0.44,4.97,2.6,79.28,65.74,5.47,0.06,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/06/2025 19:16,748.27,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/06/2025 19:36,748.6,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,849,,BrewIQ,Mixed-Culture 25
01/06/2025 19:56,748.93,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 20:16,749.27,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
01/06/2025 20:36,749.6,0.44,4.98,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,850,,BrewIQ,Mixed-Culture 25
01/06/2025 20:56,749.93,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/06/2025 21:16,750.27,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,853,,BrewIQ,Mixed-Culture 25
01/06/2025 21:36,750.6,0.44,5,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 21:56,750.93,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,850,,BrewIQ,Mixed-Culture 25
01/06/2025 22:16,751.27,0.45,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 22:36,751.6,0.44,5,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 22:56,751.93,0.44,4.99,2.6,79.28,65.74,5.47,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
01/06/2025 23:16,752.27,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 23:36,752.6,0.44,4.99,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/06/2025 23:56,752.93,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/07/2025 00:16,753.27,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,848,,BrewIQ,Mixed-Culture 25
01/07/2025 00:36,753.6,0.44,4.99,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,845,,BrewIQ,Mixed-Culture 25
01/07/2025 00:56,753.93,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,848,,BrewIQ,Mixed-Culture 25
01/07/2025 01:16,754.27,0.44,4.98,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,850,,BrewIQ,Mixed-Culture 25
01/07/2025 01:36,754.6,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/07/2025 01:56,754.93,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,850,,BrewIQ,Mixed-Culture 25
01/07/2025 02:16,755.27,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,850,,BrewIQ,Mixed-Culture 25
01/07/2025 02:36,755.6,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
01/07/2025 02:56,755.93,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
01/07/2025 03:16,756.27,0.44,4.91,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,847,,BrewIQ,Mixed-Culture 25
01/07/2025 03:36,756.6,0.44,4.97,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,847,,BrewIQ,Mixed-Culture 25
01/07/2025 03:56,756.93,0.44,4.93,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
01/07/2025 04:16,757.27,0.44,4.98,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,846,,BrewIQ,Mixed-Culture 25
01/07/2025 04:36,757.6,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,845,,BrewIQ,Mixed-Culture 25
01/07/2025 04:56,757.93,0.44,4.98,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,849,,BrewIQ,Mixed-Culture 25
01/07/2025 05:16,758.27,0.44,4.91,2.5,80.08,66.37,5.48,0.07,5.5,5.856,6,845,,BrewIQ,Mixed-Culture 25
01/07/2025 05:36,758.6,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,842,,BrewIQ,Mixed-Culture 25
01/07/2025 05:56,758.93,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,843,,BrewIQ,Mixed-Culture 25
01/07/2025 06:16,759.27,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,844,,BrewIQ,Mixed-Culture 25
01/07/2025 06:36,759.6,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,844,,BrewIQ,Mixed-Culture 25
01/07/2025 06:56,759.93,0.44,4.98,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,841,,BrewIQ,Mixed-Culture 25
01/07/2025 07:16,760.27,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,841,,BrewIQ,Mixed-Culture 25
01/07/2025 07:36,760.6,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
01/07/2025 07:56,760.93,0.44,5,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,834,,BrewIQ,Mixed-Culture 25
01/07/2025 08:16,761.27,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,830,,BrewIQ,Mixed-Culture 25
01/07/2025 08:36,761.6,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,826,,BrewIQ,Mixed-Culture 25
01/07/2025 08:56,761.93,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,822,,BrewIQ,Mixed-Culture 25
01/07/2025 09:16,762.27,0.44,4.99,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,819,,BrewIQ,Mixed-Culture 25
01/07/2025 09:36,762.6,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,821,,BrewIQ,Mixed-Culture 25
01/07/2025 09:56,762.93,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,817,,BrewIQ,Mixed-Culture 25
01/07/2025 10:16,763.27,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,810,,BrewIQ,Mixed-Culture 25
01/07/2025 10:36,763.6,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,806,,BrewIQ,Mixed-Culture 25
01/07/2025 10:56,763.93,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,802,,BrewIQ,Mixed-Culture 25
01/07/2025 11:16,764.27,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,806,,BrewIQ,Mixed-Culture 25
01/07/2025 11:36,764.6,0.44,4.91,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,808,,BrewIQ,Mixed-Culture 25
01/07/2025 11:56,764.93,0.44,4.97,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,808,,BrewIQ,Mixed-Culture 25
01/07/2025 12:16,765.27,0.44,5,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,806,,BrewIQ,Mixed-Culture 25
01/07/2025 12:36,765.6,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,806,,BrewIQ,Mixed-Culture 25
01/07/2025 12:56,765.93,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,807,,BrewIQ,Mixed-Culture 25
01/07/2025 13:16,766.27,0.44,4.95,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,808,,BrewIQ,Mixed-Culture 25
01/07/2025 13:36,766.6,0.44,4.98,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,809,,BrewIQ,Mixed-Culture 25
01/07/2025 13:56,766.93,0.44,4.98,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,808,,BrewIQ,Mixed-Culture 25
01/07/2025 14:16,767.27,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,810,,BrewIQ,Mixed-Culture 25
01/07/2025 14:36,767.6,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,808,,BrewIQ,Mixed-Culture 25
01/07/2025 14:56,767.93,0.44,4.96,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,804,,BrewIQ,Mixed-Culture 25
01/07/2025 15:16,768.27,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,804,,BrewIQ,Mixed-Culture 25
01/07/2025 15:36,768.6,0.44,4.95,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,801,,BrewIQ,Mixed-Culture 25
01/07/2025 15:56,768.93,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.5,5.856,6,801,,BrewIQ,Mixed-Culture 25
01/07/2025 16:16,769.27,0.44,4.94,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,791,,BrewIQ,Mixed-Culture 25
01/07/2025 16:36,769.6,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,792,,BrewIQ,Mixed-Culture 25
01/07/2025 16:56,769.93,0.44,4.93,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,792,,BrewIQ,Mixed-Culture 25
01/07/2025 17:16,770.27,0.44,4.94,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,791,,BrewIQ,Mixed-Culture 25
01/07/2025 17:36,770.6,0.44,4.96,2.6,79.28,65.74,5.48,0.06,5.5,5.856,6,790,,BrewIQ,Mixed-Culture 25
01/07/2025 17:56,770.93,0.44,4.98,2.6,79.28,65.74,5.48,0.06,5.4,5.756,6,793,,BrewIQ,Mixed-Culture 25
01/07/2025 18:16,771.27,0.44,4.92,2.6,79.28,65.74,5.48,0.07,5.4,5.756,6,790,,BrewIQ,Mixed-Culture 25
