Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-08-07 20:30:00,1228.6,0.55,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-07 20:40:00,1228.77,0.55,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-07 20:50:00,1228.93,0.55,5.24,2.5,0.06,4.6,6.0,2485.0
2022-08-07 21:00:00,1229.1,0.55,5.23,2.5,0.06,4.5,6.0,2491.0
2022-08-07 21:10:00,1229.27,0.55,5.24,2.5,0.06,4.5,6.0,2490.0
2022-08-07 21:20:00,1229.43,0.55,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-07 21:30:00,1229.6,0.55,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-07 21:40:00,1229.77,0.55,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-07 21:50:00,1229.93,0.55,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-07 22:00:00,1230.1,0.55,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-07 22:10:00,1230.27,0.55,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-07 22:20:00,1230.43,0.55,5.23,2.5,0.06,4.3,5.0,2507.0
2022-08-07 22:30:00,1230.6,0.56,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-07 22:40:00,1230.77,0.56,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-07 22:50:00,1230.93,0.55,5.23,2.5,0.06,4.4,6.0,2500.0
2022-08-07 23:00:00,1231.1,0.55,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-07 23:10:00,1231.27,0.55,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-07 23:20:00,1231.43,0.55,5.23,2.5,0.06,4.5,6.0,2491.0
2022-08-07 23:30:00,1231.6,0.55,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-07 23:40:00,1231.77,0.55,5.23,2.5,0.06,4.5,6.0,2491.0
2022-08-07 23:50:00,1231.93,0.55,5.23,2.5,0.06,4.5,6.0,2490.0
2022-08-08 00:00:00,1232.1,0.55,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 00:10:00,1232.27,0.54,5.23,2.5,0.06,4.4,6.0,2495.0
2022-08-08 00:20:00,1232.43,0.54,5.23,2.5,0.06,4.5,5.0,2491.0
2022-08-08 00:30:00,1232.6,0.54,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 00:40:00,1232.77,0.54,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 00:50:00,1232.93,0.54,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 01:00:00,1233.1,0.54,5.23,2.5,0.06,4.5,6.0,2491.0
2022-08-08 01:10:00,1233.27,0.54,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 01:20:00,1233.43,0.53,5.23,2.5,0.06,4.6,6.0,2486.0
2022-08-08 01:30:00,1233.6,0.54,5.23,2.5,0.06,4.4,6.0,2502.0
2022-08-08 01:40:00,1233.77,0.53,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 01:50:00,1233.93,0.52,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 02:00:00,1234.1,0.52,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-08 02:10:00,1234.27,0.51,5.23,2.5,0.06,4.4,5.0,2495.0
2022-08-08 02:20:00,1234.43,0.5,5.23,2.5,0.06,4.5,6.0,2490.0
2022-08-08 02:30:00,1234.6,0.49,5.24,2.5,0.06,4.6,6.0,2485.0
2022-08-08 02:40:00,1234.77,0.47,5.24,2.5,0.06,4.5,6.0,2490.0
2022-08-08 02:50:00,1234.93,0.37,5.24,2.5,0.06,4.4,5.0,2495.0
2022-08-08 03:00:00,1235.1,0.13,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 03:10:00,1235.27,0.06,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 03:20:00,1235.43,0.06,5.23,2.5,0.06,4.5,6.0,2491.0
2022-08-08 03:30:00,1235.6,0.06,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 03:40:00,1235.77,0.06,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 03:50:00,1235.93,0.06,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 04:00:00,1236.1,0.06,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 04:10:00,1236.27,0.06,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 04:20:00,1236.43,0.06,5.23,2.5,0.06,4.4,5.0,2495.0
2022-08-08 04:30:00,1236.6,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 04:40:00,1236.77,0.06,5.23,2.5,0.06,4.5,6.0,2490.0
2022-08-08 04:50:00,1236.93,0.06,5.24,2.5,0.06,4.4,6.0,2495.0
2022-08-08 05:00:00,1237.1,0.06,5.23,2.5,0.06,4.4,6.0,2495.0
2022-08-08 05:10:00,1237.27,0.06,5.23,2.5,0.06,4.4,5.0,2495.0
2022-08-08 05:20:00,1237.43,0.06,5.23,2.5,0.06,4.5,6.0,2490.0
2022-08-08 05:30:00,1237.6,0.06,5.24,2.5,0.06,4.4,6.0,2495.0
2022-08-08 05:40:00,1237.77,0.06,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-08 05:50:00,1237.93,0.06,5.24,2.5,0.06,4.4,6.0,2495.0
2022-08-08 06:00:00,1238.1,0.06,5.23,2.5,0.06,4.4,5.0,2501.0
2022-08-08 06:10:00,1238.27,0.06,5.23,2.5,0.06,4.4,6.0,2500.0
2022-08-08 06:20:00,1238.43,0.06,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-08 06:30:00,1238.6,0.06,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-08 06:40:00,1238.77,0.06,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-08 06:50:00,1238.93,0.06,5.24,2.5,0.06,4.4,5.0,2495.0
2022-08-08 07:00:00,1239.1,0.06,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-08 07:10:00,1239.27,0.06,5.23,2.5,0.06,4.4,6.0,2495.0
2022-08-08 07:20:00,1239.43,0.06,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-08 07:30:00,1239.6,0.06,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-08 07:40:00,1239.77,0.06,5.24,2.5,0.06,4.4,6.0,2495.0
2022-08-08 07:50:00,1239.93,0.06,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 08:00:00,1240.1,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 08:10:00,1240.27,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 08:20:00,1240.43,0.06,5.24,2.5,0.06,4.3,5.0,2507.0
2022-08-08 08:30:00,1240.6,0.06,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 08:40:00,1240.77,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 08:50:00,1240.93,0.06,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-08 09:00:00,1241.1,0.06,5.23,2.5,0.06,4.5,6.0,2491.0
2022-08-08 09:10:00,1241.27,0.06,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 09:20:00,1241.43,0.06,5.23,2.5,0.06,4.4,6.0,2500.0
2022-08-08 09:30:00,1241.6,0.06,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-08 09:40:00,1241.77,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 09:50:00,1241.93,0.06,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-08 10:00:00,1242.1,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 10:10:00,1242.27,0.06,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-08 10:20:00,1242.43,0.06,5.24,2.5,0.06,4.4,5.0,2501.0
2022-08-08 10:30:00,1242.6,0.06,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 10:40:00,1242.77,0.06,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 10:50:00,1242.93,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 11:00:00,1243.1,0.06,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 11:10:00,1243.27,0.13,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 11:20:00,1243.43,0.2,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 11:30:00,1243.6,0.25,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 11:40:00,1243.77,0.31,5.23,2.5,0.06,4.3,6.0,2507.0
2022-08-08 11:50:00,1243.93,0.34,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 12:00:00,1244.1,0.35,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 12:10:00,1244.27,0.36,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-08 12:20:00,1244.43,0.37,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 12:30:00,1244.6,0.38,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 12:40:00,1244.77,0.4,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 12:50:00,1244.93,0.41,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 13:00:00,1245.1,0.43,5.23,2.5,0.06,4.4,6.0,2497.0
2022-08-08 13:10:00,1245.27,0.44,5.23,2.5,0.06,4.5,6.0,2492.0
2022-08-08 13:20:00,1245.43,0.45,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 13:30:00,1245.6,0.46,5.24,2.5,0.06,4.5,6.0,2492.0
2022-08-08 13:40:00,1245.77,0.47,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 13:50:00,1245.93,0.47,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 14:00:00,1246.1,0.47,5.24,2.5,0.06,4.5,6.0,2491.0
2022-08-08 14:10:00,1246.27,0.48,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 14:20:00,1246.43,0.49,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 14:30:00,1246.6,0.5,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 14:40:00,1246.77,0.5,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 14:50:00,1246.93,0.5,5.24,2.5,0.06,4.4,5.0,2496.0
2022-08-08 15:00:00,1247.1,0.51,5.23,2.5,0.06,4.4,6.0,2502.0
2022-08-08 15:10:00,1247.27,0.5,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 15:20:00,1247.43,0.51,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-08 15:30:00,1247.6,0.51,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 15:40:00,1247.77,0.52,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 15:50:00,1247.93,0.51,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 16:00:00,1248.1,0.52,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-08 16:10:00,1248.27,0.52,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-08 16:20:00,1248.43,0.52,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 16:30:00,1248.6,0.52,5.24,2.5,0.06,4.5,6.0,2492.0
2022-08-08 16:40:00,1248.77,0.53,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 16:50:00,1248.93,0.53,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 17:00:00,1249.1,0.53,5.24,2.5,0.06,4.5,6.0,2492.0
2022-08-08 17:10:00,1249.27,0.53,5.24,2.5,0.06,4.5,6.0,2492.0
2022-08-08 17:20:00,1249.43,0.54,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 17:30:00,1249.6,0.53,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 17:40:00,1249.77,0.54,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 17:50:00,1249.93,0.53,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-08 18:00:00,1250.1,0.54,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 18:10:00,1250.27,0.54,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-08 18:20:00,1250.43,0.55,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 18:30:00,1250.6,0.54,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 18:40:00,1250.77,0.54,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 18:50:00,1250.93,0.54,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 19:00:00,1251.1,0.55,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 19:10:00,1251.27,0.55,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-08 19:20:00,1251.43,0.55,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 19:30:00,1251.6,0.55,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 19:40:00,1251.77,0.56,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 19:50:00,1251.93,0.56,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 20:00:00,1252.1,0.55,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-08 20:10:00,1252.27,0.55,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-08 20:20:00,1252.43,0.56,5.24,2.5,0.06,4.4,5.0,2501.0
2022-08-08 20:30:00,1252.6,0.56,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 20:40:00,1252.77,0.56,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-08 20:50:00,1252.93,0.57,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 21:00:00,1253.1,0.56,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 21:10:00,1253.27,0.56,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 21:20:00,1253.43,0.56,5.23,2.5,0.06,4.4,6.0,2496.0
2022-08-08 21:30:00,1253.6,0.57,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 21:40:00,1253.77,0.56,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 21:50:00,1253.93,0.57,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 22:00:00,1254.1,0.57,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 22:10:00,1254.27,0.56,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 22:20:00,1254.43,0.57,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 22:30:00,1254.6,0.56,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-08 22:40:00,1254.77,0.56,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-08 22:50:00,1254.93,0.57,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-08 23:00:00,1255.1,0.57,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 23:10:00,1255.27,0.58,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 23:20:00,1255.43,0.58,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 23:30:00,1255.6,0.58,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-08 23:40:00,1255.77,0.57,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-08 23:50:00,1255.93,0.58,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 00:00:00,1256.1,0.58,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 00:10:00,1256.27,0.57,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 00:20:00,1256.43,0.58,5.24,2.5,0.06,4.3,6.0,2513.0
2022-08-09 00:30:00,1256.6,0.57,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-09 00:40:00,1256.77,0.57,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-09 00:50:00,1256.93,0.58,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 01:00:00,1257.1,0.58,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 01:10:00,1257.27,0.58,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-09 01:20:00,1257.43,0.58,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 01:30:00,1257.6,0.58,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 01:40:00,1257.77,0.58,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 01:50:00,1257.93,0.59,5.24,2.5,0.06,4.3,6.0,2513.0
2022-08-09 02:00:00,1258.1,0.59,5.24,2.5,0.06,4.3,6.0,2513.0
2022-08-09 02:10:00,1258.27,0.58,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-09 02:20:00,1258.43,0.59,5.24,2.5,0.06,4.4,5.0,2501.0
2022-08-09 02:30:00,1258.6,0.59,5.23,2.5,0.06,4.4,6.0,2502.0
2022-08-09 02:40:00,1258.77,0.59,5.23,2.5,0.06,4.4,6.0,2501.0
2022-08-09 02:50:00,1258.93,0.59,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 03:00:00,1259.1,0.59,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 03:10:00,1259.27,0.58,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-09 03:20:00,1259.43,0.59,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 03:30:00,1259.6,0.58,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-09 03:40:00,1259.77,0.58,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-09 03:50:00,1259.93,0.58,5.24,2.5,0.06,4.3,5.0,2507.0
2022-08-09 04:00:00,1260.1,0.58,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 04:10:00,1260.27,0.59,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 04:20:00,1260.43,0.59,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 04:30:00,1260.6,0.59,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-09 04:40:00,1260.77,0.59,5.24,2.5,0.06,4.4,6.0,2496.0
2022-08-09 04:50:00,1260.93,0.59,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 05:00:00,1261.1,0.59,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 05:10:00,1261.27,0.59,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-09 05:20:00,1261.43,0.6,5.24,2.5,0.06,4.4,5.0,2501.0
2022-08-09 05:30:00,1261.6,0.6,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 05:40:00,1261.77,0.59,5.24,2.5,0.06,4.3,6.0,2507.0
2022-08-09 05:50:00,1261.93,0.6,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 06:00:00,1262.1,0.59,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-09 06:10:00,1262.27,0.59,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 06:20:00,1262.43,0.59,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 06:30:00,1262.6,0.59,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 06:40:00,1262.77,0.6,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 06:50:00,1262.93,0.59,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 07:00:00,1263.1,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 07:10:00,1263.27,0.59,5.24,2.5,0.06,4.3,6.0,2508.0
2022-08-09 07:20:00,1263.43,0.59,5.24,2.5,0.06,4.3,5.0,2508.0
2022-08-09 07:30:00,1263.6,0.59,5.24,2.5,0.06,4.3,6.0,2509.0
2022-08-09 07:40:00,1263.77,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 07:50:00,1263.93,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 08:00:00,1264.1,0.59,5.24,2.5,0.06,4.4,6.0,2499.0
2022-08-09 08:10:00,1264.27,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 08:20:00,1264.43,0.59,5.24,2.5,0.06,4.3,6.0,2509.0
2022-08-09 08:30:00,1264.6,0.59,5.24,2.5,0.06,4.4,6.0,2498.0
2022-08-09 08:40:00,1264.77,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 08:50:00,1264.93,0.6,5.24,2.5,0.06,4.4,6.0,2502.0
2022-08-09 09:00:00,1265.1,0.59,5.24,2.5,0.06,4.4,6.0,2498.0
2022-08-09 09:10:00,1265.27,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 09:20:00,1265.43,0.59,5.24,2.5,0.06,4.4,6.0,2497.0
2022-08-09 09:30:00,1265.6,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 09:40:00,1265.77,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 09:50:00,1265.93,0.6,5.24,2.5,0.06,4.4,6.0,2503.0
2022-08-09 10:00:00,1266.1,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 10:10:00,1266.27,0.59,5.24,2.5,0.06,4.3,6.0,2510.0
2022-08-09 10:20:00,1266.43,0.59,5.24,2.5,0.06,4.4,6.0,2499.0
2022-08-09 10:30:00,1266.6,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 10:40:00,1266.77,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 10:50:00,1266.93,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 11:00:00,1267.1,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 11:10:00,1267.27,0.59,5.24,2.5,0.06,4.4,6.0,2499.0
2022-08-09 11:20:00,1267.43,0.59,5.23,2.5,0.06,4.3,6.0,2510.0
2022-08-09 11:30:00,1267.6,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 11:40:00,1267.77,0.59,5.24,2.5,0.06,4.4,6.0,2499.0
2022-08-09 11:50:00,1267.93,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 12:00:00,1268.1,0.6,5.24,2.5,0.06,4.4,6.0,2504.0
2022-08-09 12:10:00,1268.27,0.59,5.24,2.5,0.06,4.3,6.0,2510.0
2022-08-09 12:20:00,1268.43,0.6,5.24,2.5,0.06,4.4,6.0,2499.0
2022-08-09 12:30:00,1268.6,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 12:40:00,1268.77,0.6,5.24,2.5,0.06,4.3,6.0,2510.0
2022-08-09 12:50:00,1268.93,0.6,5.24,2.5,0.06,4.3,6.0,2511.0
2022-08-09 13:00:00,1269.1,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 13:10:00,1269.27,0.6,5.24,2.5,0.06,4.3,6.0,2510.0
2022-08-09 13:20:00,1269.43,0.6,5.24,2.5,0.06,4.3,6.0,2511.0
2022-08-09 13:30:00,1269.6,0.6,5.24,2.5,0.06,4.3,6.0,2511.0
2022-08-09 13:40:00,1269.77,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 13:50:00,1269.93,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 14:00:00,1270.1,0.6,5.24,2.5,0.06,4.5,6.0,2496.0
2022-08-09 14:10:00,1270.27,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 14:20:00,1270.43,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 14:30:00,1270.6,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 14:40:00,1270.77,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 14:50:00,1270.93,0.6,5.24,2.5,0.06,4.3,6.0,2511.0
2022-08-09 15:00:00,1271.1,0.6,5.24,2.5,0.06,4.5,6.0,2495.0
2022-08-09 15:10:00,1271.27,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 15:20:00,1271.43,0.6,5.24,2.5,0.06,4.4,6.0,2506.0
2022-08-09 15:30:00,1271.6,0.61,5.24,2.5,0.06,4.4,6.0,2506.0
2022-08-09 15:40:00,1271.77,0.6,5.24,2.5,0.06,4.3,6.0,2512.0
2022-08-09 15:50:00,1271.93,0.6,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 16:00:00,1272.1,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 16:10:00,1272.27,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 16:20:00,1272.43,0.6,5.24,2.5,0.06,4.5,6.0,2495.0
2022-08-09 16:30:00,1272.6,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 16:40:00,1272.77,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 16:50:00,1272.93,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 17:00:00,1273.1,0.6,5.24,2.5,0.06,4.6,6.0,2490.0
2022-08-09 17:10:00,1273.27,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 17:20:00,1273.43,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 17:30:00,1273.6,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 17:40:00,1273.77,0.6,5.24,2.5,0.06,4.5,6.0,2495.0
2022-08-09 17:50:00,1273.93,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 18:00:00,1274.1,0.6,5.24,2.5,0.06,4.5,6.0,2496.0
2022-08-09 18:10:00,1274.27,0.6,5.24,2.5,0.06,4.5,6.0,2496.0
2022-08-09 18:20:00,1274.43,0.6,5.24,2.5,0.06,4.4,5.0,2505.0
2022-08-09 18:30:00,1274.6,0.6,5.24,2.5,0.06,4.5,6.0,2496.0
2022-08-09 18:40:00,1274.77,0.6,5.24,2.5,0.06,4.3,6.0,2512.0
2022-08-09 18:50:00,1274.93,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 19:00:00,1275.1,0.6,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 19:10:00,1275.27,0.6,5.24,2.5,0.06,4.3,6.0,2511.0
2022-08-09 19:20:00,1275.43,0.61,5.24,2.5,0.06,4.4,6.0,2506.0
2022-08-09 19:30:00,1275.6,0.6,5.24,2.5,0.06,4.4,6.0,2501.0
2022-08-09 19:40:00,1275.77,0.6,5.24,2.5,0.06,4.4,6.0,2506.0
2022-08-09 19:50:00,1275.93,0.6,5.24,2.5,0.06,4.4,6.0,2506.0
2022-08-09 20:00:00,1276.1,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 20:10:00,1276.27,0.6,5.24,2.5,0.06,4.5,6.0,2495.0
2022-08-09 20:20:00,1276.43,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 20:30:00,1276.6,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 20:40:00,1276.77,0.6,5.24,2.5,0.06,4.4,6.0,2506.0
2022-08-09 20:50:00,1276.93,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 21:00:00,1277.1,0.6,5.24,2.5,0.06,4.4,5.0,2500.0
2022-08-09 21:10:00,1277.27,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
2022-08-09 21:20:00,1277.43,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 21:30:00,1277.6,0.6,5.24,2.5,0.06,4.4,6.0,2505.0
2022-08-09 21:40:00,1277.77,0.6,5.24,2.5,0.06,4.4,6.0,2500.0
