Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-10-21 23:50:00,1015.45,0.59,5.06,2.8,0.05,4.8,6.0,2505.0
2022-10-22 00:00:00,1015.62,0.59,5.06,2.8,0.05,4.7,6.0,2514.0
2022-10-22 00:10:00,1015.78,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-22 00:20:00,1015.95,0.58,5.07,2.8,0.05,4.9,6.0,2498.0
2022-10-22 00:30:00,1016.12,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-22 00:40:00,1016.28,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-22 00:50:00,1016.45,0.58,5.06,2.8,0.05,4.9,6.0,2499.0
2022-10-22 01:00:00,1016.62,0.58,5.06,2.8,0.05,4.9,6.0,2498.0
2022-10-22 01:10:00,1016.78,0.58,5.06,2.8,0.06,4.8,6.0,2509.0
2022-10-22 01:20:00,1016.95,0.58,5.06,2.8,0.05,4.9,6.0,2499.0
2022-10-22 01:30:00,1017.12,0.58,5.06,2.8,0.05,4.9,6.0,2498.0
2022-10-22 01:40:00,1017.28,0.58,5.06,2.8,0.05,4.8,6.0,2504.0
2022-10-22 01:50:00,1017.45,0.58,5.06,2.8,0.05,4.9,6.0,2499.0
2022-10-22 02:00:00,1017.62,0.58,5.06,2.8,0.05,4.8,6.0,2504.0
2022-10-22 02:10:00,1017.78,0.58,5.06,2.8,0.05,4.8,6.0,2504.0
2022-10-22 02:20:00,1017.95,0.58,5.06,2.8,0.05,4.9,6.0,2499.0
2022-10-22 02:30:00,1018.12,0.58,5.06,2.8,0.05,4.8,6.0,2504.0
2022-10-22 02:40:00,1018.28,0.58,5.06,2.8,0.05,4.8,6.0,2504.0
2022-10-22 02:50:00,1018.45,0.58,5.06,2.8,0.05,4.8,6.0,2505.0
2022-10-22 03:00:00,1018.62,0.58,5.07,2.8,0.05,4.8,6.0,2504.0
2022-10-22 03:10:00,1018.78,0.58,5.06,2.8,0.06,4.9,6.0,2499.0
2022-10-22 03:20:00,1018.95,0.58,5.06,2.8,0.05,4.9,6.0,2499.0
2022-10-22 03:30:00,1019.12,0.58,5.06,2.8,0.05,4.8,6.0,2504.0
2022-10-22 03:40:00,1019.28,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-22 03:50:00,1019.45,0.58,5.06,2.8,0.05,4.8,6.0,2505.0
2022-10-22 04:00:00,1019.62,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-22 04:10:00,1019.78,0.58,5.06,2.8,0.05,4.9,6.0,2498.0
2022-10-22 04:20:00,1019.95,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 04:30:00,1020.12,0.59,5.07,2.8,0.05,4.7,6.0,2514.0
2022-10-22 04:40:00,1020.28,0.58,5.06,2.8,0.05,4.9,6.0,2498.0
2022-10-22 04:50:00,1020.45,0.58,5.06,2.8,0.05,4.9,6.0,2499.0
2022-10-22 05:00:00,1020.62,0.59,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 05:10:00,1020.78,0.59,5.06,2.8,0.06,4.7,6.0,2515.0
2022-10-22 05:20:00,1020.95,0.58,5.06,2.8,0.05,4.9,6.0,2500.0
2022-10-22 05:30:00,1021.12,0.58,5.07,2.8,0.05,4.8,6.0,2510.0
2022-10-22 05:40:00,1021.28,0.59,5.07,2.8,0.05,4.7,6.0,2515.0
2022-10-22 05:50:00,1021.45,0.58,5.06,2.8,0.06,4.8,6.0,2510.0
2022-10-22 06:00:00,1021.62,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-22 06:10:00,1021.78,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-22 06:20:00,1021.95,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 06:30:00,1022.12,0.59,5.06,2.8,0.05,4.7,6.0,2515.0
2022-10-22 06:40:00,1022.28,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 06:50:00,1022.45,0.58,5.06,2.8,0.06,4.8,6.0,2506.0
2022-10-22 07:00:00,1022.62,0.59,5.06,2.8,0.05,4.7,6.0,2515.0
2022-10-22 07:10:00,1022.78,0.58,5.06,2.8,0.05,4.8,6.0,2505.0
2022-10-22 07:20:00,1022.95,0.58,5.06,2.8,0.05,4.8,6.0,2511.0
2022-10-22 07:30:00,1023.12,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 07:40:00,1023.28,0.58,5.06,2.8,0.05,4.8,6.0,2505.0
2022-10-22 07:50:00,1023.45,0.58,5.07,2.8,0.05,4.8,6.0,2506.0
2022-10-22 08:00:00,1023.62,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 08:10:00,1023.78,0.58,5.07,2.8,0.05,4.8,6.0,2510.0
2022-10-22 08:20:00,1023.95,0.58,5.06,2.8,0.06,4.8,6.0,2511.0
2022-10-22 08:30:00,1024.12,0.59,5.06,2.8,0.06,4.7,6.0,2515.0
2022-10-22 08:40:00,1024.28,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 08:50:00,1024.45,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 09:00:00,1024.62,0.58,5.06,2.8,0.05,4.8,6.0,2505.0
2022-10-22 09:10:00,1024.78,0.58,5.06,2.8,0.06,4.8,6.0,2505.0
2022-10-22 09:20:00,1024.95,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 09:30:00,1025.12,0.58,5.07,2.8,0.05,4.8,6.0,2505.0
2022-10-22 09:40:00,1025.28,0.58,5.06,2.8,0.05,4.8,6.0,2511.0
2022-10-22 09:50:00,1025.45,0.58,5.07,2.8,0.05,4.8,6.0,2507.0
2022-10-22 10:00:00,1025.62,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 10:10:00,1025.78,0.59,5.07,2.8,0.06,4.7,6.0,2516.0
2022-10-22 10:20:00,1025.95,0.58,5.06,2.8,0.05,4.8,6.0,2511.0
2022-10-22 10:30:00,1026.12,0.59,5.07,2.8,0.05,4.7,6.0,2514.0
2022-10-22 10:40:00,1026.28,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-22 10:50:00,1026.45,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 11:00:00,1026.62,0.59,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 11:10:00,1026.78,0.59,5.06,2.8,0.05,4.7,6.0,2516.0
2022-10-22 11:20:00,1026.95,0.58,5.06,2.8,0.05,4.9,6.0,2500.0
2022-10-22 11:30:00,1027.12,0.59,5.07,2.8,0.05,4.8,6.0,2510.0
2022-10-22 11:40:00,1027.28,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-22 11:50:00,1027.45,0.58,5.07,2.8,0.06,4.8,6.0,2511.0
2022-10-22 12:00:00,1027.62,0.58,5.06,2.8,0.05,4.8,6.0,2511.0
2022-10-22 12:10:00,1027.78,0.58,5.06,2.8,0.05,4.8,6.0,2505.0
2022-10-22 12:20:00,1027.95,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 12:30:00,1028.12,0.58,5.07,2.8,0.05,4.8,6.0,2505.0
2022-10-22 12:40:00,1028.28,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 12:50:00,1028.45,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 13:00:00,1028.62,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 13:10:00,1028.78,0.58,5.06,2.8,0.06,4.8,6.0,2506.0
2022-10-22 13:20:00,1028.95,0.58,5.07,2.8,0.05,4.8,6.0,2507.0
2022-10-22 13:30:00,1029.12,0.59,5.07,2.8,0.05,4.7,6.0,2516.0
2022-10-22 13:40:00,1029.28,0.58,5.07,2.8,0.05,4.8,6.0,2506.0
2022-10-22 13:50:00,1029.45,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 14:00:00,1029.62,0.58,5.07,2.8,0.05,4.9,6.0,2501.0
2022-10-22 14:10:00,1029.78,0.58,5.06,2.8,0.05,4.8,6.0,2511.0
2022-10-22 14:20:00,1029.95,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 14:30:00,1030.12,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 14:40:00,1030.28,0.58,5.06,2.8,0.05,4.9,6.0,2500.0
2022-10-22 14:50:00,1030.45,0.58,5.07,2.8,0.05,4.8,6.0,2507.0
2022-10-22 15:00:00,1030.62,0.58,5.07,2.8,0.05,4.8,6.0,2507.0
2022-10-22 15:10:00,1030.78,0.58,5.07,2.8,0.05,4.9,6.0,2501.0
2022-10-22 15:20:00,1030.95,0.58,5.07,2.8,0.05,4.9,6.0,2501.0
2022-10-22 15:30:00,1031.12,0.58,5.06,2.8,0.05,4.8,6.0,2506.0
2022-10-22 15:40:00,1031.28,0.58,5.07,2.8,0.05,4.9,6.0,2500.0
2022-10-22 15:50:00,1031.45,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 16:00:00,1031.62,0.58,5.07,2.8,0.05,4.8,6.0,2507.0
2022-10-22 16:10:00,1031.78,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 16:20:00,1031.95,0.58,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-22 16:30:00,1032.12,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 16:40:00,1032.28,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-22 16:50:00,1032.45,0.58,5.07,2.8,0.05,4.9,6.0,2502.0
2022-10-22 17:00:00,1032.62,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 17:10:00,1032.78,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 17:20:00,1032.95,0.58,5.06,2.8,0.06,4.8,6.0,2507.0
2022-10-22 17:30:00,1033.12,0.58,5.07,2.8,0.05,4.9,6.0,2501.0
2022-10-22 17:40:00,1033.28,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-22 17:50:00,1033.45,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-22 18:00:00,1033.62,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-22 18:10:00,1033.78,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-22 18:20:00,1033.95,0.58,5.07,2.8,0.05,4.9,6.0,2502.0
2022-10-22 18:30:00,1034.12,0.59,5.07,2.8,0.05,4.7,6.0,2517.0
2022-10-22 18:40:00,1034.28,0.59,5.06,2.8,0.05,4.7,6.0,2517.0
2022-10-22 18:50:00,1034.45,0.59,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-22 19:00:00,1034.62,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-22 19:10:00,1034.78,0.59,5.07,2.8,0.05,4.7,6.0,2517.0
2022-10-22 19:20:00,1034.95,0.59,5.06,2.8,0.05,4.7,6.0,2517.0
2022-10-22 19:30:00,1035.12,0.58,5.06,2.8,0.05,4.8,6.0,2512.0
2022-10-22 19:40:00,1035.28,0.59,5.07,2.8,0.05,4.7,6.0,2517.0
2022-10-22 19:50:00,1035.45,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-22 20:00:00,1035.62,0.59,5.06,2.8,0.05,4.7,6.0,2517.0
2022-10-22 20:10:00,1035.78,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-22 20:20:00,1035.95,0.58,5.06,2.8,0.06,4.8,6.0,2513.0
2022-10-22 20:30:00,1036.12,0.58,5.07,2.8,0.06,4.8,6.0,2507.0
2022-10-22 20:40:00,1036.28,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-22 20:50:00,1036.45,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-22 21:00:00,1036.62,0.59,5.06,2.8,0.05,4.7,6.0,2517.0
2022-10-22 21:10:00,1036.78,0.58,5.06,2.8,0.05,4.8,6.0,2512.0
2022-10-22 21:20:00,1036.95,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-22 21:30:00,1037.12,0.58,5.06,2.8,0.05,4.8,6.0,2512.0
2022-10-22 21:40:00,1037.28,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-22 21:50:00,1037.45,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-22 22:00:00,1037.62,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-22 22:10:00,1037.78,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-22 22:20:00,1037.95,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-22 22:30:00,1038.12,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-22 22:40:00,1038.28,0.59,5.06,2.8,0.05,4.8,6.0,2511.0
2022-10-22 22:50:00,1038.45,0.59,5.06,2.8,0.05,4.8,6.0,2508.0
2022-10-22 23:00:00,1038.62,0.59,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-22 23:10:00,1038.78,0.59,5.06,2.8,0.06,4.8,6.0,2512.0
2022-10-22 23:20:00,1038.95,0.59,5.06,2.8,0.05,4.8,6.0,2508.0
2022-10-22 23:30:00,1039.12,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-22 23:40:00,1039.28,0.59,5.07,2.8,0.05,4.8,6.0,2507.0
2022-10-22 23:50:00,1039.45,0.59,5.06,2.8,0.05,4.8,6.0,2508.0
2022-10-23 00:00:00,1039.62,0.59,5.07,2.8,0.06,4.7,6.0,2517.0
2022-10-23 00:10:00,1039.78,0.58,5.06,2.8,0.05,4.9,6.0,2501.0
2022-10-23 00:20:00,1039.95,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-23 00:30:00,1040.12,0.58,5.07,2.8,0.05,4.8,6.0,2507.0
2022-10-23 00:40:00,1040.28,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-23 00:50:00,1040.45,0.58,5.07,2.8,0.05,4.9,6.0,2502.0
2022-10-23 01:00:00,1040.62,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-23 01:10:00,1040.78,0.59,5.07,2.8,0.05,4.7,6.0,2517.0
2022-10-23 01:20:00,1040.95,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 01:30:00,1041.12,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-23 01:40:00,1041.28,0.59,5.07,2.8,0.05,4.7,6.0,2517.0
2022-10-23 01:50:00,1041.45,0.58,5.06,2.8,0.05,4.9,6.0,2502.0
2022-10-23 02:00:00,1041.62,0.59,5.06,2.8,0.05,4.8,6.0,2512.0
2022-10-23 02:10:00,1041.78,0.59,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-23 02:20:00,1041.95,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 02:30:00,1042.12,0.59,5.06,2.8,0.05,4.7,6.0,2517.0
2022-10-23 02:40:00,1042.28,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 02:50:00,1042.45,0.59,5.06,2.8,0.05,4.7,6.0,2519.0
2022-10-23 03:00:00,1042.62,0.58,5.06,2.8,0.05,4.6,6.0,2523.0
2022-10-23 03:10:00,1042.78,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 03:20:00,1042.95,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-23 03:30:00,1043.12,0.58,5.06,2.8,0.05,4.8,6.0,2508.0
2022-10-23 03:40:00,1043.28,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 03:50:00,1043.45,0.58,5.07,2.8,0.05,4.8,6.0,2514.0
2022-10-23 04:00:00,1043.62,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 04:10:00,1043.78,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 04:20:00,1043.95,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 04:30:00,1044.12,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-23 04:40:00,1044.28,0.59,5.06,2.8,0.05,4.7,6.0,2517.0
2022-10-23 04:50:00,1044.45,0.58,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-23 05:00:00,1044.63,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 05:10:00,1044.8,0.58,5.06,2.8,0.06,4.6,6.0,2523.0
2022-10-23 05:20:00,1044.97,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 05:30:00,1045.13,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-23 05:40:00,1045.3,0.59,5.06,2.8,0.05,4.7,6.0,2517.0
2022-10-23 05:50:00,1045.47,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 06:00:00,1045.62,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 06:10:00,1045.78,0.58,5.07,2.8,0.06,4.8,6.0,2507.0
2022-10-23 06:20:00,1045.95,0.58,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-23 06:30:00,1046.12,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 06:40:00,1046.28,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-23 06:50:00,1046.47,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 07:00:00,1046.63,0.58,5.06,2.8,0.05,4.8,6.0,2512.0
2022-10-23 07:10:00,1046.8,0.58,5.06,2.8,0.05,4.6,6.0,2522.0
2022-10-23 07:20:00,1046.97,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 07:30:00,1047.13,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-23 07:40:00,1047.3,0.59,5.07,2.8,0.05,4.7,6.0,2517.0
2022-10-23 07:50:00,1047.47,0.58,5.07,2.8,0.05,4.9,6.0,2502.0
2022-10-23 08:00:00,1047.63,0.57,5.06,2.8,0.05,4.6,6.0,2522.0
2022-10-23 08:10:00,1047.8,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 08:20:00,1047.97,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 08:30:00,1048.13,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 08:40:00,1048.3,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 08:50:00,1048.47,0.58,5.06,2.8,0.05,4.9,6.0,2502.0
2022-10-23 09:00:00,1048.63,0.58,5.06,2.8,0.06,4.8,6.0,2512.0
2022-10-23 09:10:00,1048.8,0.58,5.06,2.8,0.05,4.8,6.0,2512.0
2022-10-23 09:20:00,1048.97,0.58,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-23 09:30:00,1049.13,0.58,5.07,2.8,0.05,4.8,6.0,2512.0
2022-10-23 09:40:00,1049.3,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 09:50:00,1049.47,0.58,5.07,2.8,0.05,4.8,6.0,2513.0
2022-10-23 10:00:00,1049.63,0.58,5.07,2.8,0.06,4.8,6.0,2512.0
2022-10-23 10:10:00,1049.8,0.58,5.06,2.8,0.05,4.8,6.0,2507.0
2022-10-23 10:20:00,1049.97,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-23 10:30:00,1050.13,0.59,5.07,2.8,0.06,4.7,6.0,2519.0
2022-10-23 10:40:00,1050.3,0.59,5.07,2.8,0.05,4.8,6.0,2514.0
2022-10-23 10:50:00,1050.47,0.59,5.06,2.8,0.05,4.7,6.0,2519.0
2022-10-23 11:00:00,1050.63,0.59,5.07,2.8,0.06,4.8,6.0,2513.0
2022-10-23 11:10:00,1050.8,0.58,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-23 11:20:00,1050.97,0.59,5.07,2.8,0.05,4.7,6.0,2519.0
2022-10-23 11:30:00,1051.13,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 11:40:00,1051.3,0.58,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-23 11:50:00,1051.47,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 12:00:00,1051.63,0.59,5.07,2.8,0.05,4.7,6.0,2518.0
2022-10-23 12:10:00,1051.8,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 12:20:00,1051.97,0.58,5.07,2.8,0.06,4.8,6.0,2509.0
2022-10-23 12:30:00,1052.13,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 12:40:00,1052.3,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 12:50:00,1052.47,0.58,5.07,2.8,0.05,4.8,6.0,2514.0
2022-10-23 13:00:00,1052.63,0.58,5.06,2.8,0.05,4.8,6.0,2513.0
2022-10-23 13:10:00,1052.8,0.59,5.06,2.8,0.05,4.7,6.0,2518.0
2022-10-23 13:20:00,1052.97,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-23 13:30:00,1053.13,0.59,5.07,2.8,0.05,4.7,6.0,2519.0
2022-10-23 13:40:00,1053.3,0.58,5.07,2.8,0.05,4.8,6.0,2508.0
2022-10-23 13:50:00,1053.47,0.58,5.06,2.8,0.05,4.9,6.0,2503.0
2022-10-23 14:00:00,1053.63,0.59,5.07,2.8,0.05,4.7,6.0,2519.0
2022-10-23 14:10:00,1053.8,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-23 14:20:00,1053.97,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-23 14:30:00,1054.13,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-23 14:40:00,1054.3,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 14:50:00,1054.47,0.58,5.06,2.8,0.05,4.9,6.0,2504.0
2022-10-23 15:00:00,1054.63,0.58,5.07,2.8,0.05,4.8,6.0,2514.0
2022-10-23 15:10:00,1054.8,0.58,5.06,2.8,0.05,4.6,6.0,2524.0
2022-10-23 15:20:00,1054.97,0.58,5.06,2.8,0.05,4.9,6.0,2504.0
2022-10-23 15:30:00,1055.13,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-23 15:40:00,1055.3,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 15:50:00,1055.47,0.58,5.07,2.8,0.05,4.8,6.0,2510.0
2022-10-23 16:00:00,1055.63,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-23 16:10:00,1055.8,0.58,5.07,2.8,0.06,4.8,6.0,2514.0
2022-10-23 16:20:00,1055.97,0.58,5.07,2.8,0.05,4.8,6.0,2510.0
2022-10-23 16:30:00,1056.13,0.59,5.06,2.8,0.06,4.7,6.0,2520.0
2022-10-23 16:40:00,1056.3,0.58,5.07,2.8,0.05,4.6,6.0,2524.0
2022-10-23 16:50:00,1056.47,0.59,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 17:00:00,1056.63,0.59,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-23 17:10:00,1056.8,0.59,5.07,2.8,0.05,4.7,6.0,2519.0
2022-10-23 17:20:00,1056.97,0.58,5.06,2.8,0.06,4.8,6.0,2515.0
2022-10-23 17:30:00,1057.13,0.58,5.06,2.8,0.06,4.8,6.0,2514.0
2022-10-23 17:40:00,1057.3,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-23 17:50:00,1057.47,0.58,5.07,2.8,0.05,4.8,6.0,2509.0
2022-10-23 18:00:00,1057.63,0.58,5.07,2.8,0.06,4.8,6.0,2514.0
2022-10-23 18:10:00,1057.8,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 18:20:00,1057.97,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-23 18:30:00,1058.13,0.58,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 18:40:00,1058.3,0.58,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 18:50:00,1058.47,0.58,5.07,2.8,0.05,4.8,6.0,2511.0
2022-10-23 19:00:00,1058.63,0.58,5.07,2.8,0.05,4.8,6.0,2510.0
2022-10-23 19:10:00,1058.8,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 19:20:00,1058.97,0.58,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 19:30:00,1059.13,0.58,5.06,2.8,0.05,4.8,6.0,2509.0
2022-10-23 19:40:00,1059.3,0.58,5.07,2.8,0.05,4.8,6.0,2514.0
2022-10-23 19:50:00,1059.47,0.59,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 20:00:00,1059.63,0.59,5.06,2.8,0.05,4.7,6.0,2520.0
2022-10-23 20:10:00,1059.8,0.58,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 20:20:00,1059.97,0.58,5.07,2.8,0.05,4.8,6.0,2510.0
2022-10-23 20:30:00,1060.13,0.59,5.07,2.8,0.05,4.7,6.0,2520.0
2022-10-23 20:40:00,1060.3,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 20:50:00,1060.47,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-23 21:00:00,1060.63,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 21:10:00,1060.8,0.58,5.06,2.8,0.05,4.6,6.0,2525.0
2022-10-23 21:20:00,1060.97,0.58,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 21:30:00,1061.13,0.58,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-23 21:40:00,1061.3,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 21:50:00,1061.47,0.58,5.07,2.8,0.05,4.8,6.0,2515.0
2022-10-23 22:00:00,1061.63,0.59,5.06,2.8,0.05,4.7,6.0,2520.0
2022-10-23 22:10:00,1061.8,0.58,5.07,2.8,0.05,4.8,6.0,2515.0
2022-10-23 22:20:00,1061.97,0.58,5.07,2.8,0.05,4.8,6.0,2511.0
2022-10-23 22:30:00,1062.13,0.59,5.06,2.8,0.05,4.7,6.0,2520.0
2022-10-23 22:40:00,1062.3,0.59,5.07,2.8,0.05,4.7,6.0,2520.0
2022-10-23 22:50:00,1062.47,0.59,5.07,2.8,0.05,4.7,6.0,2520.0
2022-10-23 23:00:00,1062.63,0.58,5.07,2.8,0.06,4.8,6.0,2514.0
2022-10-23 23:10:00,1062.8,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 23:20:00,1062.97,0.58,5.06,2.8,0.05,4.8,6.0,2510.0
2022-10-23 23:30:00,1063.13,0.58,5.07,2.8,0.05,4.8,6.0,2514.0
2022-10-23 23:40:00,1063.3,0.58,5.06,2.8,0.05,4.8,6.0,2514.0
2022-10-23 23:50:00,1063.47,0.58,5.06,2.8,0.05,4.8,6.0,2515.0
2022-10-24 00:00:00,1063.63,0.59,5.06,2.8,0.06,4.7,6.0,2520.0
2022-10-24 00:10:00,1063.8,0.59,5.06,2.8,0.05,4.7,6.0,2520.0
2022-10-24 00:20:00,1063.97,0.58,5.07,2.8,0.05,4.8,6.0,2511.0
2022-10-24 00:30:00,1064.13,0.59,5.06,2.8,0.05,4.7,6.0,2520.0
2022-10-24 00:40:00,1064.3,0.59,5.06,2.8,0.05,4.7,6.0,2520.0
2022-10-24 00:50:00,1064.47,0.58,5.07,2.8,0.05,4.8,6.0,2516.0
2022-10-24 01:00:00,1064.63,0.59,5.06,2.8,0.05,4.7,6.0,2520.0
