Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-05-23 23:00:00,151.1,0.42,4.29,2.6,0.03,9.7,5.0,2450.0
2022-05-23 23:10:00,151.27,0.42,4.28,2.6,0.04,9.6,5.0,2450.0
2022-05-23 23:20:00,151.43,0.43,4.28,2.6,0.04,9.5,6.0,2455.0
2022-05-23 23:30:00,151.6,0.42,4.28,2.6,0.03,9.4,5.0,2454.0
2022-05-23 23:40:00,151.77,0.42,4.29,2.6,0.03,9.4,5.0,2454.0
2022-05-23 23:50:00,151.93,0.41,4.28,2.6,0.04,9.4,5.0,2448.0
2022-05-24 00:00:00,152.1,0.4,4.29,2.6,0.03,9.3,5.0,2449.0
2022-05-24 00:10:00,152.27,0.39,4.29,2.6,0.03,9.3,5.0,2450.0
2022-05-24 00:20:00,152.43,0.39,4.29,2.6,0.04,9.2,5.0,2449.0
2022-05-24 00:30:00,152.6,0.38,4.29,2.6,0.04,9.1,5.0,2449.0
2022-05-24 00:40:00,152.77,0.38,4.29,2.6,0.03,9.1,5.0,2449.0
2022-05-24 00:50:00,152.93,0.38,4.29,2.6,0.03,8.9,5.0,2452.0
2022-05-24 01:00:00,153.1,0.38,4.29,2.6,0.04,9.0,5.0,2443.0
2022-05-24 01:10:00,153.27,0.37,4.29,2.6,0.03,8.9,6.0,2441.0
2022-05-24 01:20:00,153.43,0.37,4.29,2.6,0.03,8.8,5.0,2448.0
2022-05-24 01:30:00,153.6,0.37,4.3,2.6,0.04,8.8,5.0,2444.0
2022-05-24 01:40:00,153.77,0.36,4.29,2.6,0.03,8.8,5.0,2445.0
2022-05-24 01:50:00,153.93,0.36,4.29,2.6,0.03,8.7,5.0,2446.0
2022-05-24 02:00:00,154.1,0.36,4.29,2.6,0.04,8.6,5.0,2446.0
2022-05-24 02:10:00,154.27,0.36,4.3,2.6,0.03,8.6,5.0,2446.0
2022-05-24 02:20:00,154.43,0.36,4.3,2.6,0.03,8.6,5.0,2441.0
2022-05-24 02:30:00,154.6,0.36,4.3,2.6,0.03,8.4,5.0,2447.0
2022-05-24 02:40:00,154.77,0.36,4.3,2.6,0.04,8.4,5.0,2444.0
2022-05-24 02:50:00,154.93,0.36,4.3,2.6,0.03,8.4,5.0,2440.0
2022-05-24 03:00:00,155.1,0.36,4.3,2.6,0.03,8.3,5.0,2446.0
2022-05-24 03:10:00,155.27,0.36,4.3,2.6,0.04,8.3,5.0,2443.0
2022-05-24 03:20:00,155.43,0.35,4.3,2.6,0.03,8.2,5.0,2447.0
2022-05-24 03:30:00,155.6,0.35,4.3,2.6,0.03,8.2,5.0,2444.0
2022-05-24 03:40:00,155.77,0.35,4.3,2.6,0.03,8.1,5.0,2444.0
2022-05-24 03:50:00,155.93,0.35,4.3,2.6,0.03,8.1,5.0,2440.0
2022-05-24 04:00:00,156.1,0.35,4.3,2.6,0.04,8.1,5.0,2443.0
2022-05-24 04:10:00,156.27,0.35,4.3,2.6,0.03,8.0,6.0,2444.0
2022-05-24 04:20:00,156.43,0.35,4.3,2.6,0.03,8.1,5.0,2438.0
2022-05-24 04:30:00,156.6,0.35,4.3,2.6,0.03,8.0,5.0,2440.0
2022-05-24 04:40:00,156.77,0.36,4.3,2.6,0.03,7.9,5.0,2441.0
2022-05-24 04:50:00,156.93,0.36,4.31,2.6,0.03,7.9,5.0,2443.0
2022-05-24 05:00:00,157.1,0.37,4.3,2.6,0.03,7.9,5.0,2437.0
2022-05-24 05:10:00,157.27,0.38,4.3,2.6,0.04,7.8,5.0,2440.0
2022-05-24 05:20:00,157.43,0.38,4.31,2.6,0.03,7.8,5.0,2442.0
2022-05-24 05:30:00,157.6,0.39,4.3,2.6,0.03,7.8,5.0,2438.0
2022-05-24 05:40:00,157.77,0.4,4.31,2.6,0.03,7.7,5.0,2440.0
2022-05-24 05:50:00,157.93,0.41,4.31,2.6,0.03,7.6,5.0,2442.0
2022-05-24 06:00:00,158.1,0.42,4.31,2.6,0.03,7.6,5.0,2440.0
2022-05-24 06:10:00,158.27,0.42,4.31,2.6,0.03,7.6,5.0,2445.0
2022-05-24 06:20:00,158.43,0.43,4.31,2.6,0.03,7.6,5.0,2438.0
2022-05-24 06:30:00,158.6,0.44,4.31,2.6,0.03,7.5,5.0,2444.0
2022-05-24 06:40:00,158.77,0.44,4.31,2.6,0.03,7.4,5.0,2446.0
2022-05-24 06:50:00,158.93,0.44,4.31,2.6,0.03,7.5,5.0,2438.0
2022-05-24 07:00:00,159.1,0.45,4.31,2.6,0.03,7.4,5.0,2439.0
2022-05-24 07:10:00,159.27,0.45,4.31,2.6,0.03,7.4,5.0,2436.0
2022-05-24 07:20:00,159.43,0.46,4.31,2.6,0.04,7.4,5.0,2440.0
2022-05-24 07:30:00,159.6,0.46,4.31,2.6,0.03,7.3,5.0,2445.0
2022-05-24 07:40:00,159.77,0.46,4.31,2.6,0.03,7.3,5.0,2438.0
2022-05-24 07:50:00,159.93,0.47,4.31,2.6,0.03,7.3,5.0,2443.0
2022-05-24 08:00:00,160.1,0.47,4.31,2.6,0.03,7.2,5.0,2443.0
2022-05-24 08:10:00,160.27,0.47,4.31,2.6,0.03,7.3,5.0,2437.0
2022-05-24 08:20:00,160.43,0.48,4.31,2.6,0.03,7.2,5.0,2440.0
2022-05-24 08:30:00,160.6,0.48,4.31,2.6,0.03,7.2,5.0,2437.0
2022-05-24 08:40:00,160.77,0.49,4.32,2.6,0.03,7.1,5.0,2439.0
2022-05-24 08:50:00,160.93,0.5,4.31,2.6,0.03,7.1,5.0,2438.0
2022-05-24 09:00:00,161.1,0.5,4.31,2.6,0.03,7.1,5.0,2439.0
2022-05-24 09:10:00,161.27,0.51,4.31,2.6,0.03,7.1,5.0,2432.0
2022-05-24 09:20:00,161.43,0.51,4.32,2.6,0.03,7.1,5.0,2435.0
2022-05-24 09:30:00,161.6,0.51,4.31,2.6,0.03,6.9,5.0,2443.0
2022-05-24 09:40:00,161.77,0.52,4.32,2.6,0.03,7.0,5.0,2437.0
2022-05-24 09:50:00,161.93,0.52,4.32,2.6,0.03,6.9,5.0,2437.0
2022-05-24 10:00:00,162.1,0.52,4.31,2.6,0.03,6.9,5.0,2436.0
2022-05-24 10:10:00,162.27,0.52,4.32,2.6,0.03,6.9,5.0,2435.0
2022-05-24 10:20:00,162.43,0.52,4.32,2.6,0.03,6.9,5.0,2433.0
2022-05-24 10:30:00,162.6,0.53,4.32,2.6,0.03,6.9,5.0,2438.0
2022-05-24 10:40:00,162.77,0.53,4.32,2.6,0.03,6.9,5.0,2436.0
2022-05-24 10:50:00,162.93,0.52,4.32,2.6,0.03,6.8,5.0,2439.0
2022-05-24 11:00:00,163.1,0.54,4.32,2.6,0.03,6.8,5.0,2445.0
2022-05-24 11:10:00,163.27,0.54,4.32,2.6,0.03,6.8,5.0,2445.0
2022-05-24 11:20:00,163.43,0.54,4.32,2.6,0.03,6.8,5.0,2442.0
2022-05-24 11:30:00,163.6,0.55,4.32,2.6,0.03,6.7,5.0,2442.0
2022-05-24 11:40:00,163.77,0.55,4.32,2.6,0.03,6.8,5.0,2439.0
2022-05-24 11:50:00,163.93,0.55,4.32,2.6,0.03,6.8,5.0,2436.0
2022-05-24 12:00:00,164.1,0.55,4.32,2.6,0.03,6.7,5.0,2439.0
2022-05-24 12:10:00,164.27,0.55,4.32,2.6,0.03,6.7,5.0,2437.0
2022-05-24 12:20:00,164.43,0.55,4.32,2.6,0.03,6.8,5.0,2429.0
2022-05-24 12:30:00,164.6,0.55,4.32,2.6,0.03,6.7,5.0,2433.0
2022-05-24 12:40:00,164.77,0.55,4.32,2.6,0.03,6.6,5.0,2435.0
2022-05-24 12:50:00,164.93,0.55,4.32,2.6,0.03,6.6,5.0,2436.0
2022-05-24 13:00:00,165.1,0.54,4.32,2.6,0.03,6.6,5.0,2439.0
2022-05-24 13:10:00,165.27,0.55,4.32,2.6,0.03,6.6,5.0,2438.0
2022-05-24 13:20:00,165.43,0.55,4.32,2.6,0.03,6.6,5.0,2434.0
2022-05-24 13:30:00,165.6,0.55,4.32,2.6,0.03,6.4,5.0,2442.0
2022-05-24 13:40:00,165.77,0.55,4.32,2.6,0.03,6.5,5.0,2439.0
2022-05-24 13:50:00,165.93,0.55,4.32,2.6,0.03,6.5,5.0,2438.0
2022-05-24 14:00:00,166.1,0.55,4.32,2.6,0.03,6.4,5.0,2441.0
2022-05-24 14:10:00,166.27,0.54,4.32,2.6,0.03,6.4,5.0,2439.0
2022-05-24 14:20:00,166.43,0.55,4.32,2.6,0.03,6.4,5.0,2444.0
2022-05-24 14:30:00,166.43,0.55,4.32,2.6,0.03,6.4,5.0,2444.0
2022-05-24 14:40:00,166.73,0.55,4.33,2.6,0.03,6.9,5.0,2397.0
2022-05-24 14:50:00,166.9,0.55,4.32,2.6,0.03,6.8,5.0,2405.0
2022-05-24 15:00:00,167.07,0.55,4.32,2.6,0.03,6.7,5.0,2410.0
2022-05-24 15:10:00,167.23,0.55,4.33,2.6,0.03,6.8,5.0,2405.0
2022-05-24 15:20:00,167.4,0.55,4.32,2.6,0.03,6.7,5.0,2411.0
2022-05-24 15:30:00,167.57,0.55,4.32,2.6,0.03,6.6,5.0,2419.0
2022-05-24 15:40:00,167.73,0.55,4.32,2.6,0.03,6.6,5.0,2412.0
2022-05-24 15:50:00,167.9,0.54,4.32,2.6,0.03,6.6,5.0,2411.0
2022-05-24 16:00:00,168.07,0.54,4.33,2.6,0.03,6.6,5.0,2415.0
2022-05-24 16:10:00,168.23,0.54,4.32,2.6,0.03,6.6,5.0,2410.0
2022-05-24 16:20:00,168.4,0.54,4.32,2.6,0.03,6.6,5.0,2416.0
2022-05-24 16:30:00,168.57,0.54,4.33,2.6,0.03,6.6,5.0,2415.0
2022-05-24 16:40:00,168.73,0.54,4.33,2.6,0.03,6.6,5.0,2414.0
2022-05-24 16:50:00,168.9,0.54,4.33,2.6,0.03,6.5,5.0,2417.0
2022-05-24 17:00:00,169.07,0.55,4.32,2.6,0.03,6.5,5.0,2416.0
2022-05-24 17:10:00,169.23,0.55,4.33,2.6,0.03,6.5,5.0,2417.0
2022-05-24 17:20:00,169.4,0.55,4.32,2.6,0.03,6.4,5.0,2419.0
2022-05-24 17:30:00,169.57,0.57,4.33,2.6,0.03,6.4,5.0,2422.0
2022-05-24 17:40:00,169.73,0.56,4.33,2.6,0.03,6.4,5.0,2417.0
2022-05-24 17:50:00,169.9,0.56,4.32,2.6,0.03,6.4,5.0,2420.0
2022-05-24 18:00:00,170.07,0.56,4.33,2.6,0.03,6.4,5.0,2419.0
2022-05-24 18:10:00,170.23,0.56,4.32,2.6,0.03,6.4,5.0,2418.0
2022-05-24 18:20:00,170.4,0.55,4.33,2.6,0.03,6.3,5.0,2423.0
2022-05-24 18:30:00,170.57,0.55,4.32,2.6,0.03,6.3,5.0,2421.0
2022-05-24 18:40:00,170.73,0.55,4.33,2.6,0.03,6.3,5.0,2420.0
2022-05-24 18:50:00,170.9,0.55,4.33,2.6,0.03,6.3,5.0,2419.0
2022-05-24 19:00:00,171.07,0.55,4.33,2.6,0.03,6.3,5.0,2416.0
2022-05-24 19:10:00,171.23,0.55,4.32,2.6,0.03,6.3,5.0,2419.0
2022-05-24 19:20:00,171.4,0.55,4.32,2.6,0.03,6.3,5.0,2422.0
2022-05-24 19:30:00,171.57,0.55,4.32,2.6,0.03,6.3,5.0,2416.0
2022-05-24 19:40:00,171.73,0.55,4.33,2.6,0.03,6.3,5.0,2417.0
2022-05-24 19:50:00,171.9,0.55,4.33,2.6,0.03,6.3,5.0,2415.0
2022-05-24 20:00:00,172.07,0.56,4.33,2.6,0.03,6.2,5.0,2423.0
2022-05-24 20:10:00,172.23,0.56,4.33,2.6,0.03,6.2,5.0,2424.0
2022-05-24 20:20:00,172.4,0.55,4.33,2.6,0.03,6.3,5.0,2416.0
2022-05-24 20:30:00,172.57,0.56,4.33,2.6,0.03,6.2,5.0,2420.0
2022-05-24 20:40:00,172.73,0.56,4.33,2.6,0.03,6.2,5.0,2420.0
2022-05-24 20:50:00,172.9,0.56,4.33,2.6,0.03,6.2,5.0,2418.0
2022-05-24 21:00:00,173.07,0.56,4.33,2.6,0.03,6.1,5.0,2422.0
2022-05-24 21:10:00,173.23,0.56,4.33,2.6,0.03,6.2,5.0,2418.0
2022-05-24 21:20:00,173.4,0.55,4.33,2.6,0.03,6.1,5.0,2430.0
2022-05-24 21:30:00,173.57,0.55,4.33,2.6,0.03,6.1,5.0,2423.0
2022-05-24 21:40:00,173.73,0.55,4.33,2.6,0.03,6.1,5.0,2425.0
2022-05-24 21:50:00,173.9,0.55,4.33,2.6,0.03,6.1,5.0,2415.0
2022-05-24 22:00:00,174.07,0.55,4.33,2.6,0.03,6.0,5.0,2427.0
2022-05-24 22:10:00,174.23,0.55,4.33,2.6,0.03,6.1,5.0,2417.0
2022-05-24 22:20:00,174.4,0.55,4.33,2.6,0.03,6.1,5.0,2422.0
2022-05-24 22:30:00,174.57,0.55,4.33,2.6,0.03,6.1,5.0,2423.0
2022-05-24 22:40:00,174.73,0.55,4.33,2.6,0.03,6.1,5.0,2424.0
2022-05-24 22:50:00,174.9,0.55,4.33,2.6,0.03,6.0,5.0,2429.0
2022-05-24 23:00:00,175.07,0.55,4.33,2.6,0.03,6.0,5.0,2429.0
2022-05-24 23:10:00,175.23,0.54,4.33,2.6,0.03,6.1,5.0,2424.0
2022-05-24 23:20:00,175.4,0.54,4.33,2.6,0.03,5.9,5.0,2431.0
2022-05-24 23:30:00,175.57,0.54,4.33,2.6,0.03,5.9,5.0,2429.0
2022-05-24 23:40:00,175.73,0.54,4.33,2.6,0.03,5.9,5.0,2429.0
2022-05-24 23:50:00,175.9,0.55,4.33,2.6,0.03,5.9,5.0,2431.0
2022-05-25 00:00:00,176.07,0.54,4.33,2.6,0.03,5.9,5.0,2426.0
2022-05-25 00:10:00,176.23,0.54,4.33,2.6,0.03,5.9,5.0,2426.0
2022-05-25 00:20:00,176.4,0.54,4.33,2.6,0.03,5.9,5.0,2425.0
2022-05-25 00:30:00,176.57,0.55,4.33,2.6,0.03,5.9,5.0,2431.0
2022-05-25 00:40:00,176.73,0.54,4.33,2.6,0.03,6.0,5.0,2424.0
2022-05-25 00:50:00,176.9,0.55,4.33,2.6,0.03,5.9,5.0,2432.0
2022-05-25 01:00:00,177.07,0.55,4.33,2.6,0.03,5.9,5.0,2433.0
2022-05-25 01:10:00,177.23,0.53,4.33,2.6,0.03,5.9,5.0,2428.0
2022-05-25 01:20:00,177.4,0.53,4.33,2.6,0.03,5.9,5.0,2427.0
2022-05-25 01:30:00,177.57,0.54,4.33,2.6,0.03,5.9,5.0,2430.0
2022-05-25 01:40:00,177.73,0.52,4.33,2.6,0.03,5.9,5.0,2426.0
2022-05-25 01:50:00,177.9,0.52,4.33,2.6,0.03,5.9,5.0,2424.0
2022-05-25 02:00:00,178.07,0.53,4.34,2.6,0.03,5.9,5.0,2428.0
2022-05-25 02:10:00,178.23,0.52,4.33,2.6,0.03,5.9,5.0,2423.0
2022-05-25 02:20:00,178.4,0.53,4.33,2.6,0.03,5.9,5.0,2427.0
2022-05-25 02:30:00,178.57,0.52,4.33,2.6,0.03,5.8,5.0,2433.0
2022-05-25 02:40:00,178.73,0.53,4.33,2.6,0.03,5.9,5.0,2427.0
2022-05-25 02:50:00,178.9,0.54,4.34,2.6,0.03,5.9,5.0,2424.0
2022-05-25 03:00:00,179.07,0.53,4.33,2.6,0.03,5.8,5.0,2429.0
2022-05-25 03:10:00,179.23,0.55,4.33,2.6,0.03,5.9,5.0,2423.0
2022-05-25 03:20:00,179.4,0.55,4.33,2.6,0.03,5.8,5.0,2434.0
2022-05-25 03:30:00,179.57,0.55,4.33,2.6,0.03,5.8,5.0,2435.0
2022-05-25 03:40:00,179.73,0.55,4.33,2.6,0.03,5.9,5.0,2428.0
2022-05-25 03:50:00,179.9,0.54,4.34,2.6,0.03,5.8,5.0,2437.0
2022-05-25 04:00:00,180.07,0.54,4.33,2.6,0.03,5.8,5.0,2436.0
2022-05-25 04:10:00,180.23,0.54,4.33,2.6,0.03,5.9,5.0,2424.0
2022-05-25 04:20:00,180.4,0.54,4.33,2.6,0.03,5.8,5.0,2435.0
2022-05-25 04:30:00,180.57,0.54,4.33,2.6,0.03,5.8,5.0,2431.0
2022-05-25 04:40:00,180.73,0.54,4.33,2.6,0.03,5.9,5.0,2425.0
2022-05-25 04:50:00,180.9,0.54,4.33,2.6,0.03,5.8,5.0,2434.0
2022-05-25 05:00:00,181.07,0.54,4.34,2.6,0.03,5.8,5.0,2430.0
2022-05-25 05:10:00,181.23,0.53,4.33,2.6,0.03,5.8,5.0,2426.0
2022-05-25 05:20:00,181.4,0.54,4.34,2.6,0.03,5.8,5.0,2432.0
2022-05-25 05:30:00,181.57,0.53,4.33,2.6,0.03,5.8,5.0,2426.0
2022-05-25 05:40:00,181.73,0.54,4.33,2.6,0.03,5.8,5.0,2434.0
2022-05-25 05:50:00,181.9,0.53,4.33,2.6,0.03,5.7,5.0,2438.0
2022-05-25 06:00:00,182.07,0.53,4.34,2.6,0.03,5.8,5.0,2428.0
2022-05-25 06:10:00,182.23,0.53,4.33,2.6,0.03,5.8,5.0,2430.0
2022-05-25 06:20:00,182.4,0.53,4.33,2.6,0.03,5.8,5.0,2429.0
2022-05-25 06:30:00,182.57,0.53,4.34,2.6,0.03,5.7,5.0,2435.0
2022-05-25 06:40:00,182.73,0.53,4.33,2.6,0.03,5.8,5.0,2431.0
2022-05-25 06:50:00,182.9,0.53,4.33,2.6,0.03,5.7,5.0,2434.0
2022-05-25 07:00:00,183.07,0.53,4.34,2.6,0.03,5.7,5.0,2431.0
2022-05-25 07:10:00,183.23,0.53,4.34,2.6,0.03,5.7,5.0,2426.0
2022-05-25 07:20:00,183.4,0.53,4.33,2.6,0.03,5.7,5.0,2426.0
2022-05-25 07:30:00,183.57,0.53,4.33,2.6,0.03,5.8,5.0,2423.0
2022-05-25 07:40:00,183.73,0.53,4.34,2.6,0.03,5.7,5.0,2429.0
2022-05-25 07:50:00,183.9,0.52,4.33,2.6,0.03,5.6,5.0,2433.0
2022-05-25 08:00:00,184.07,0.53,4.33,2.6,0.03,5.7,5.0,2428.0
2022-05-25 08:10:00,184.23,0.53,4.33,2.6,0.03,5.8,5.0,2423.0
2022-05-25 08:20:00,184.4,0.52,4.33,2.6,0.03,5.6,5.0,2427.0
2022-05-25 08:30:00,184.57,0.52,4.33,2.6,0.03,5.6,5.0,2428.0
2022-05-25 08:40:00,184.73,0.54,4.33,2.6,0.03,5.7,5.0,2426.0
2022-05-25 08:50:00,184.9,0.53,4.33,2.6,0.03,5.6,5.0,2422.0
2022-05-25 09:00:00,185.07,0.54,4.34,2.6,0.03,5.6,5.0,2426.0
2022-05-25 09:10:00,185.23,0.55,4.33,2.6,0.03,5.7,5.0,2423.0
2022-05-25 09:20:00,185.4,0.54,4.33,2.6,0.03,5.6,5.0,2432.0
2022-05-25 09:30:00,185.57,0.54,4.34,2.6,0.03,5.6,5.0,2424.0
2022-05-25 09:40:00,185.73,0.54,4.33,2.6,0.03,5.6,5.0,2426.0
2022-05-25 09:50:00,185.9,0.55,4.33,2.6,0.03,5.8,5.0,2417.0
2022-05-25 10:00:00,186.07,0.55,4.34,2.6,0.03,5.7,5.0,2421.0
2022-05-25 10:10:00,186.23,0.55,4.33,2.6,0.03,5.7,5.0,2426.0
2022-05-25 10:20:00,186.4,0.54,4.33,2.6,0.03,5.6,5.0,2430.0
2022-05-25 10:30:00,186.57,0.55,4.33,2.6,0.03,5.6,5.0,2433.0
2022-05-25 10:40:00,186.73,0.56,4.33,2.6,0.03,5.7,5.0,2430.0
2022-05-25 10:50:00,186.9,0.55,4.34,2.6,0.03,5.6,5.0,2434.0
2022-05-25 11:00:00,187.07,0.56,4.34,2.6,0.03,5.6,5.0,2437.0
2022-05-25 11:10:00,187.23,0.56,4.33,2.6,0.03,5.6,5.0,2431.0
2022-05-25 11:20:00,187.4,0.56,4.33,2.6,0.03,5.6,5.0,2428.0
2022-05-25 11:30:00,187.57,0.56,4.33,2.6,0.03,5.6,5.0,2428.0
2022-05-25 11:40:00,187.73,0.56,4.33,2.6,0.03,5.6,5.0,2428.0
2022-05-25 11:50:00,187.9,0.56,4.34,2.6,0.03,5.6,5.0,2433.0
2022-05-25 12:00:00,188.07,0.55,4.33,2.6,0.03,5.6,5.0,2429.0
2022-05-25 12:10:00,188.23,0.55,4.33,2.6,0.03,5.6,5.0,2430.0
2022-05-25 12:20:00,188.4,0.55,4.33,2.6,0.03,5.6,5.0,2424.0
2022-05-25 12:30:00,188.57,0.56,4.34,2.6,0.03,5.6,5.0,2432.0
2022-05-25 12:40:00,188.73,0.55,4.33,2.6,0.03,5.6,5.0,2431.0
2022-05-25 12:50:00,188.9,0.55,4.33,2.6,0.03,5.6,5.0,2427.0
2022-05-25 13:00:00,189.07,0.55,4.33,2.6,0.03,5.6,5.0,2432.0
2022-05-25 13:10:00,189.23,0.55,4.33,2.6,0.03,5.6,5.0,2432.0
2022-05-25 13:20:00,189.4,0.55,4.33,2.6,0.03,5.6,5.0,2432.0
2022-05-25 13:30:00,189.57,0.54,4.33,2.6,0.03,5.6,5.0,2427.0
2022-05-25 13:40:00,189.73,0.55,4.33,2.6,0.03,5.6,5.0,2434.0
2022-05-25 13:50:00,189.9,0.54,4.34,2.6,0.03,5.6,5.0,2426.0
2022-05-25 14:00:00,190.07,0.54,4.33,2.6,0.03,5.6,5.0,2425.0
2022-05-25 14:10:00,190.23,0.55,4.33,2.6,0.03,5.6,5.0,2430.0
2022-05-25 14:20:00,190.4,0.54,4.33,2.6,0.03,5.6,5.0,2425.0
2022-05-25 14:30:00,190.57,0.54,4.33,2.6,0.03,5.6,5.0,2431.0
2022-05-25 14:40:00,190.73,0.54,4.33,2.6,0.03,5.6,5.0,2426.0
2022-05-25 14:50:00,190.9,0.54,4.33,2.6,0.03,5.6,5.0,2431.0
2022-05-25 15:00:00,191.07,0.54,4.33,2.6,0.03,5.6,5.0,2429.0
2022-05-25 15:10:00,191.23,0.53,4.33,2.6,0.03,5.6,5.0,2424.0
2022-05-25 15:20:00,191.4,0.53,4.33,2.6,0.03,5.6,5.0,2423.0
2022-05-25 15:30:00,191.57,0.53,4.34,2.6,0.03,5.6,5.0,2424.0
2022-05-25 15:40:00,191.73,0.53,4.33,2.6,0.03,5.6,5.0,2427.0
2022-05-25 15:50:00,191.9,0.54,4.33,2.6,0.03,5.6,5.0,2418.0
2022-05-25 16:00:00,192.07,0.54,4.33,2.6,0.03,5.6,5.0,2421.0
2022-05-25 16:10:00,192.23,0.54,4.33,2.6,0.03,5.6,5.0,2437.0
2022-05-25 16:20:00,192.4,0.55,4.34,2.6,0.03,5.6,5.0,2432.0
2022-05-25 16:30:00,192.57,0.56,4.33,2.6,0.03,5.6,5.0,2431.0
2022-05-25 16:40:00,192.73,0.57,4.34,2.6,0.03,5.6,5.0,2430.0
2022-05-25 16:50:00,192.9,0.57,4.33,2.6,0.03,5.6,5.0,2429.0
2022-05-25 17:00:00,193.07,0.57,4.33,2.6,0.03,5.6,5.0,2434.0
2022-05-25 17:10:00,193.23,0.58,4.33,2.6,0.03,5.7,5.0,2425.0
2022-05-25 17:20:00,193.4,0.57,4.33,2.6,0.03,5.6,5.0,2432.0
2022-05-25 17:30:00,193.57,0.56,4.34,2.6,0.03,5.6,5.0,2432.0
2022-05-25 17:40:00,193.73,0.56,4.33,2.6,0.03,5.6,5.0,2428.0
2022-05-25 17:50:00,193.9,0.55,4.33,2.6,0.03,5.6,5.0,2428.0
2022-05-25 18:00:00,194.07,0.55,4.34,2.6,0.03,5.6,5.0,2424.0
2022-05-25 18:10:00,194.23,0.55,4.33,2.6,0.03,5.6,5.0,2424.0
2022-05-25 18:20:00,194.4,0.54,4.33,2.6,0.03,5.6,5.0,2422.0
2022-05-25 18:30:00,194.57,0.54,4.33,2.6,0.03,5.6,5.0,2420.0
2022-05-25 18:40:00,194.73,0.55,4.34,2.6,0.03,5.6,5.0,2426.0
2022-05-25 18:50:00,194.9,0.54,4.33,2.6,0.03,5.5,5.0,2429.0
2022-05-25 19:00:00,195.07,0.53,4.33,2.6,0.03,5.6,5.0,2418.0
2022-05-25 19:10:00,195.23,0.54,4.34,2.6,0.03,5.6,5.0,2428.0
2022-05-25 19:20:00,195.4,0.53,4.34,2.6,0.03,5.5,5.0,2429.0
2022-05-25 19:30:00,195.57,0.53,4.34,2.6,0.03,5.6,5.0,2425.0
2022-05-25 19:40:00,195.73,0.53,4.34,2.6,0.03,5.6,5.0,2431.0
2022-05-25 19:50:00,195.9,0.52,4.34,2.6,0.03,5.5,5.0,2430.0
2022-05-25 20:00:00,196.07,0.52,4.34,2.6,0.03,5.6,5.0,2425.0
2022-05-25 20:10:00,196.23,0.53,4.33,2.6,0.03,5.7,5.0,2416.0
2022-05-25 20:20:00,196.4,0.52,4.34,2.6,0.03,5.6,5.0,2426.0
2022-05-25 20:30:00,196.57,0.52,4.33,2.6,0.03,5.6,5.0,2425.0
2022-05-25 20:40:00,196.73,0.51,4.33,2.6,0.03,5.6,5.0,2421.0
2022-05-25 20:50:00,196.9,0.51,4.33,2.6,0.03,5.6,5.0,2426.0
2022-05-25 21:00:00,197.07,0.51,4.34,2.6,0.03,5.6,5.0,2425.0
2022-05-25 21:10:00,197.23,0.51,4.34,2.6,0.03,5.6,5.0,2419.0
2022-05-25 21:20:00,197.4,0.51,4.33,2.6,0.03,5.6,5.0,2424.0
2022-05-25 21:30:00,197.57,0.51,4.33,2.6,0.03,5.6,5.0,2426.0
2022-05-25 21:40:00,197.73,0.5,4.34,2.6,0.03,5.6,5.0,2420.0
2022-05-25 21:50:00,197.9,0.51,4.33,2.6,0.03,5.6,5.0,2425.0
2022-05-25 22:00:00,198.07,0.51,4.34,2.6,0.03,5.6,5.0,2424.0
2022-05-25 22:10:00,198.23,0.5,4.33,2.6,0.03,5.6,5.0,2424.0
2022-05-25 22:20:00,198.4,0.5,4.34,2.6,0.03,5.5,5.0,2429.0
2022-05-25 22:30:00,198.57,0.5,4.34,2.6,0.03,5.5,5.0,2430.0
2022-05-25 22:40:00,198.73,0.5,4.34,2.6,0.03,5.6,5.0,2429.0
2022-05-25 22:50:00,198.9,0.5,4.33,2.6,0.03,5.5,5.0,2430.0
2022-05-25 23:00:00,199.07,0.49,4.34,2.6,0.03,5.5,5.0,2432.0
2022-05-25 23:10:00,199.23,0.49,4.33,2.6,0.03,5.5,5.0,2433.0
2022-05-25 23:20:00,199.4,0.49,4.33,2.6,0.03,5.5,5.0,2432.0
2022-05-25 23:30:00,199.57,0.49,4.33,2.6,0.03,5.5,5.0,2429.0
2022-05-25 23:40:00,199.73,0.49,4.33,2.6,0.03,5.5,5.0,2428.0
2022-05-25 23:50:00,199.9,0.49,4.34,2.6,0.03,5.4,5.0,2432.0
2022-05-26 00:00:00,200.07,0.48,4.34,2.6,0.03,5.4,5.0,2431.0
2022-05-26 00:10:00,200.23,0.48,4.34,2.6,0.03,5.5,5.0,2427.0
2022-05-26 00:20:00,200.4,0.48,4.34,2.6,0.03,5.5,5.0,2428.0
2022-05-26 00:30:00,200.57,0.48,4.34,2.6,0.03,5.5,5.0,2427.0
2022-05-26 00:40:00,200.73,0.48,4.33,2.6,0.03,5.4,5.0,2433.0
2022-05-26 00:50:00,200.9,0.48,4.34,2.6,0.03,5.5,5.0,2428.0
2022-05-26 01:00:00,201.07,0.48,4.34,2.6,0.03,5.4,5.0,2433.0
2022-05-26 01:10:00,201.23,0.48,4.33,2.6,0.03,5.6,5.0,2423.0
