"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"04/27/2023 23:49:00",319.82,0.05,4.74,,,0.07,4.6,,2598,,BrewIQ
"04/27/2023 23:59:00",319.98,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 00:09:00",320.15,0.05,4.74,5,4.62,0.07,4.6,,2598,,BrewIQ
"04/28/2023 00:19:00",320.32,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 00:29:00",320.48,0.05,4.74,,,0.07,4.6,,2603,,BrewIQ
"04/28/2023 00:39:00",320.65,0.05,4.74,5,4.62,0.07,4.6,,2604,,BrewIQ
"04/28/2023 00:49:00",320.82,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 00:59:00",320.98,0.05,4.74,,,0.07,4.6,,2598,,BrewIQ
"04/28/2023 01:09:00",321.15,0.05,4.74,5,4.61,0.07,4.6,,2604,,BrewIQ
"04/28/2023 01:19:00",321.32,0.05,4.74,,,0.07,4.6,,2598,,BrewIQ
"04/28/2023 01:29:00",321.48,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 01:39:00",321.65,0.05,4.74,5,4.62,0.07,4.6,,2603,,BrewIQ
"04/28/2023 01:49:00",321.82,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 01:59:00",321.98,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 02:09:00",322.15,0.05,4.74,5,4.62,0.07,4.6,,2598,,BrewIQ
"04/28/2023 02:19:00",322.32,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 02:29:00",322.48,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 02:39:00",322.65,0.05,4.74,5,4.62,0.07,4.6,,2598,,BrewIQ
"04/28/2023 02:49:00",322.82,0.05,4.74,,,0.07,4.6,,2604,,BrewIQ
"04/28/2023 02:59:00",322.98,0.05,4.74,,,0.07,4.6,,2599,,BrewIQ
"04/28/2023 03:09:00",323.15,0.05,4.74,5,4.62,0.07,4.6,,2605,,BrewIQ
"04/28/2023 03:19:00",323.32,0.05,4.74,,,0.07,4.6,,2605,,BrewIQ
"04/28/2023 03:29:00",323.48,0.05,4.74,,,0.07,4.6,,2605,,BrewIQ
"04/28/2023 03:39:00",323.65,0.05,4.74,5,4.62,0.07,4.6,,2599,,BrewIQ
"04/28/2023 03:49:00",323.82,0.05,4.74,,,0.07,4.6,,2605,,BrewIQ
"04/28/2023 03:59:00",323.98,0.05,4.74,,,0.07,4.6,,2605,,BrewIQ
"04/28/2023 04:09:00",324.15,0.05,4.74,5,4.62,0.07,4.6,,2599,,BrewIQ
"04/28/2023 04:19:00",324.32,0.05,4.74,,,0.07,4.6,,2599,,BrewIQ
"04/28/2023 04:29:00",324.48,0.05,4.74,,,0.07,4.6,,2605,,BrewIQ
"04/28/2023 04:39:00",324.65,0.05,4.74,5,4.62,0.07,4.6,,2600,,BrewIQ
"04/28/2023 04:49:00",324.82,0.05,4.74,,,0.07,4.6,,2599,,BrewIQ
"04/28/2023 04:59:00",324.98,0.05,4.74,,,0.07,4.6,,2599,,BrewIQ
"04/28/2023 05:09:00",325.15,0.05,4.74,5,4.62,0.07,4.6,,2600,,BrewIQ
"04/28/2023 05:19:00",325.32,0.05,4.74,,,0.07,4.6,,2605,,BrewIQ
"04/28/2023 05:29:00",325.48,0.05,4.74,,,0.07,4.6,,2599,,BrewIQ
"04/28/2023 05:39:00",325.65,0.05,4.74,5,4.62,0.07,4.6,,2605,,BrewIQ
"04/28/2023 05:49:00",325.82,0.05,4.74,,,0.07,4.6,,2600,,BrewIQ
"04/28/2023 05:59:00",325.98,0.05,4.74,,,0.07,4.6,,2606,,BrewIQ
"04/28/2023 06:09:00",326.15,0.05,4.74,5,4.63,0.07,4.6,,2601,,BrewIQ
"04/28/2023 06:19:00",326.32,0.05,4.74,,,0.07,4.6,,2607,,BrewIQ
"04/28/2023 06:29:00",326.48,0.05,4.74,,,0.07,4.6,,2600,,BrewIQ
"04/28/2023 06:39:00",326.65,0.05,4.74,5,4.63,0.07,4.6,,2607,,BrewIQ
"04/28/2023 06:49:00",326.82,0.05,4.74,,,0.07,4.6,,2606,,BrewIQ
"04/28/2023 06:59:00",326.98,0.05,4.74,,,0.07,4.6,,2601,,BrewIQ
"04/28/2023 07:09:00",327.15,0.05,4.74,5,4.63,0.07,4.6,,2606,,BrewIQ
"04/28/2023 07:19:00",327.32,0.05,4.74,,,0.07,4.6,,2601,,BrewIQ
"04/28/2023 07:29:00",327.48,0.05,4.74,,,0.07,4.6,,2607,,BrewIQ
"04/28/2023 07:39:00",327.65,0.05,4.74,5,4.63,0.07,4.6,,2606,,BrewIQ
"04/28/2023 07:49:00",327.82,0.05,4.74,,,0.07,4.6,,2606,,BrewIQ
"04/28/2023 07:59:00",327.98,0.05,4.74,,,0.07,4.6,,2600,,BrewIQ
"04/28/2023 08:09:00",328.15,0.05,4.74,5,4.63,0.07,4.6,,2600,,BrewIQ
"04/28/2023 08:19:00",328.32,0.05,4.74,,,0.07,4.6,,2600,,BrewIQ
"04/28/2023 08:29:00",328.48,0.05,4.74,,,0.07,4.6,,2601,,BrewIQ
"04/28/2023 08:39:00",328.65,0.05,4.74,5,4.63,0.07,4.6,,2601,,BrewIQ
"04/28/2023 08:49:00",328.82,0.05,4.74,,,0.07,4.6,,2601,,BrewIQ
"04/28/2023 08:59:00",328.98,0.05,4.74,,,0.07,4.6,,2602,,BrewIQ
"04/28/2023 09:09:00",329.15,0.05,4.74,5,4.63,0.07,4.6,,2601,,BrewIQ
"04/28/2023 09:19:00",329.32,0.05,4.74,,,0.07,4.6,,2601,,BrewIQ
"04/28/2023 09:29:00",329.48,0.05,4.74,,,0.07,4.6,,2601,,BrewIQ
"04/28/2023 09:39:00",329.65,0.05,4.74,5,4.63,0.07,4.6,,2601,,BrewIQ
"04/28/2023 09:49:00",329.82,0.05,4.74,,,0.07,4.6,,2602,,BrewIQ
"04/28/2023 09:59:00",329.98,0.05,4.74,,,0.07,4.6,,2608,,BrewIQ
"04/28/2023 10:09:00",330.15,0.05,4.74,5,4.63,0.06,4.6,,2608,,BrewIQ
"04/28/2023 10:19:00",330.32,0.05,4.74,,,0.05,4.6,,2602,,BrewIQ
"04/28/2023 10:29:00",330.48,0.05,4.74,,,0.05,4.7,,2598,,BrewIQ
