"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/12/2023 00:55:00",320.92,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 01:05:00",321.08,0.05,5.00,8.7,1.83,0.07,6.2,,2214,,BrewIQ
"05/12/2023 01:15:00",321.25,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 01:25:00",321.42,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 01:35:00",321.58,0.05,5.00,8.7,1.83,0.07,6.2,,2214,,BrewIQ
"05/12/2023 01:45:00",321.75,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 01:55:00",321.92,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 02:05:00",322.08,0.05,5.00,8.7,1.83,0.07,6.3,,2210,,BrewIQ
"05/12/2023 02:15:00",322.25,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 02:25:00",322.42,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 02:35:00",322.58,0.05,5.00,8.7,1.84,0.07,6.3,,2210,,BrewIQ
"05/12/2023 02:45:00",322.75,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 02:55:00",322.92,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 03:05:00",323.08,0.05,5.00,8.7,1.84,0.07,6.2,,2213,,BrewIQ
"05/12/2023 03:15:00",323.25,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 03:25:00",323.42,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 03:35:00",323.58,0.05,5.00,8.7,1.84,0.07,6.3,,2209,,BrewIQ
"05/12/2023 03:45:00",323.75,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 03:55:00",323.92,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 04:05:00",324.08,0.05,5.00,8.7,1.84,0.07,6.3,,2210,,BrewIQ
"05/12/2023 04:15:00",324.25,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 04:25:00",324.42,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 04:35:00",324.58,0.05,5.00,8.7,1.84,0.07,6.2,,2214,,BrewIQ
"05/12/2023 04:45:00",324.75,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 04:55:00",324.92,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 05:05:00",325.08,0.05,5.00,8.7,1.85,0.07,6.2,,2213,,BrewIQ
"05/12/2023 05:15:00",325.25,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 05:25:00",325.42,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 05:35:00",325.58,0.05,5.00,8.7,1.85,0.07,6.3,,2209,,BrewIQ
"05/12/2023 05:45:00",325.75,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 05:55:00",325.92,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 06:05:00",326.08,0.05,5.00,8.7,1.87,0.07,6.3,,2210,,BrewIQ
"05/12/2023 06:15:00",326.25,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 06:25:00",326.42,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 06:35:00",326.58,0.05,5.00,8.6,1.85,0.07,6.3,,2210,,BrewIQ
"05/12/2023 06:45:00",326.75,0.05,5.00,,,0.07,6.3,,2210,,BrewIQ
"05/12/2023 06:55:00",326.92,0.05,5.00,,,0.07,6.2,,2214,,BrewIQ
"05/12/2023 07:05:00",327.08,0.05,5.00,8.6,1.87,0.07,6.3,,2209,,BrewIQ
"05/12/2023 07:15:00",327.25,0.05,5.00,,,0.07,6.2,,2213,,BrewIQ
"05/12/2023 07:25:00",327.42,0.05,5.00,,,0.07,6.3,,2208,,BrewIQ
"05/12/2023 07:35:00",327.58,0.05,5.00,8.6,1.87,0.07,6.3,,2209,,BrewIQ
"05/12/2023 07:45:00",327.75,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 07:55:00",327.92,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 08:05:00",328.08,0.05,5.00,8.6,1.87,0.07,6.2,,2213,,BrewIQ
"05/12/2023 08:15:00",328.25,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 08:25:00",328.42,0.05,5.00,,,0.07,6.2,,2213,,BrewIQ
"05/12/2023 08:35:00",328.58,0.05,5.00,8.6,1.88,0.07,6.3,,2209,,BrewIQ
"05/12/2023 08:45:00",328.75,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 08:55:00",328.92,0.05,5.00,,,0.07,6.3,,2209,,BrewIQ
"05/12/2023 09:05:00",329.08,0.05,5.00,8.6,1.87,0.07,6.2,,2213,,BrewIQ
"05/12/2023 09:15:00",329.25,0.05,5.00,,,0.07,6.3,,2208,,BrewIQ
"05/12/2023 09:25:00",329.42,0.05,5.00,,,0.07,6.2,,2212,,BrewIQ
"05/12/2023 09:35:00",329.58,0.05,5.00,8.6,1.88,0.07,6.2,,2211,,BrewIQ
"05/12/2023 09:45:00",329.75,0.05,5.00,,,0.07,6.3,,2208,,BrewIQ
"05/12/2023 09:55:00",329.92,0.05,5.00,,,0.07,6.2,,2212,,BrewIQ
"05/12/2023 10:05:00",330.08,0.05,5.00,8.6,1.88,0.07,6.3,,2208,,BrewIQ
"05/12/2023 10:15:00",330.25,0.05,5.00,,,0.07,6.2,,2212,,BrewIQ
"05/12/2023 10:25:00",330.42,0.05,5.00,,,0.07,6.2,,2212,,BrewIQ
"05/12/2023 10:35:00",330.58,0.05,5.00,8.6,1.88,0.07,6.3,,2208,,BrewIQ
"05/12/2023 10:45:00",330.75,0.05,5.00,,,0.07,6.3,,2207,,BrewIQ
"05/12/2023 10:55:00",330.92,0.05,5.00,,,0.07,6.2,,2212,,BrewIQ
"05/12/2023 11:05:00",331.08,0.05,5.00,8.6,1.89,0.06,6.2,,2211,,BrewIQ
