"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"07/22/2022 21:45:00",845.75,0.88,5.19,,,0.06,4.3,6.0,2453,,BrewIQ
"07/22/2022 21:55:00",845.92,0.88,5.19,,,0.06,4.4,5.0,2442,,BrewIQ
"07/22/2022 22:05:00",846.08,0.88,5.19,2.5,0,0.06,4.4,6.0,2443,,BrewIQ
"07/22/2022 22:15:00",846.25,0.88,5.19,,,0.06,4.4,6.0,2443,,BrewIQ
"07/22/2022 22:25:00",846.42,0.88,5.19,,,0.06,4.3,5.0,2454,,BrewIQ
"07/22/2022 22:35:00",846.58,0.88,5.19,2.5,0,0.06,4.4,5.0,2444,,BrewIQ
"07/22/2022 22:45:00",846.75,0.88,5.19,,,0.06,4.4,6.0,2443,,BrewIQ
"07/22/2022 22:55:00",846.92,0.88,5.19,,,0.06,4.3,6.0,2449,,BrewIQ
"07/22/2022 23:05:00",847.08,0.89,5.19,2.5,0,0.06,4.4,5.0,2444,,BrewIQ
"07/22/2022 23:15:00",847.25,0.89,5.19,,,0.06,4.4,5.0,2443,,BrewIQ
"07/22/2022 23:25:00",847.42,0.88,5.20,,,0.06,4.4,6.0,2438,,BrewIQ
"07/22/2022 23:35:00",847.58,0.88,5.19,2.5,0,0.06,4.4,6.0,2439,,BrewIQ
"07/22/2022 23:45:00",847.75,0.88,5.19,,,0.06,4.3,6.0,2449,,BrewIQ
"07/22/2022 23:55:00",847.92,0.89,5.20,,,0.06,4.4,5.0,2443,,BrewIQ
"07/23/2022 00:05:00",848.08,0.89,5.19,2.5,0,0.06,4.4,6.0,2443,,BrewIQ
"07/23/2022 00:15:00",848.25,0.88,5.19,,,0.06,4.3,6.0,2448,,BrewIQ
"07/23/2022 00:25:00",848.42,0.88,5.20,,,0.06,4.3,5.0,2449,,BrewIQ
"07/23/2022 00:35:00",848.58,0.88,5.19,2.5,0,0.06,4.4,6.0,2438,,BrewIQ
"07/23/2022 00:45:00",848.75,0.88,5.20,,,0.06,4.4,6.0,2438,,BrewIQ
"07/23/2022 00:55:00",848.92,0.89,5.19,,,0.06,4.4,6.0,2443,,BrewIQ
"07/23/2022 01:05:00",849.08,0.88,5.19,2.5,0,0.06,4.4,5.0,2439,,BrewIQ
"07/23/2022 01:15:00",849.25,0.88,5.19,,,0.06,4.4,6.0,2438,,BrewIQ
"07/23/2022 01:25:00",849.42,0.90,5.19,,,0.06,4.4,6.0,2444,,BrewIQ
"07/23/2022 01:35:00",849.58,0.90,5.19,2.5,0,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 01:45:00",849.75,0.90,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 01:55:00",849.92,0.89,5.19,,,0.06,4.4,6.0,2439,,BrewIQ
"07/23/2022 02:05:00",850.08,0.90,5.19,2.5,0,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 02:15:00",850.25,0.89,5.19,,,0.06,4.4,6.0,2439,,BrewIQ
"07/23/2022 02:25:00",850.42,0.89,5.20,,,0.06,4.3,6.0,2450,,BrewIQ
"07/23/2022 02:35:00",850.58,0.89,5.19,2.5,0,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 02:45:00",850.75,0.89,5.19,,,0.06,4.4,6.0,2439,,BrewIQ
"07/23/2022 02:55:00",850.92,0.90,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 03:05:00",851.08,0.89,5.19,2.5,0,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 03:15:00",851.25,0.90,5.20,,,0.06,4.3,6.0,2451,,BrewIQ
"07/23/2022 03:25:00",851.42,0.91,5.19,,,0.06,4.4,5.0,2445,,BrewIQ
"07/23/2022 03:35:00",851.58,0.90,5.19,2.5,0,0.06,4.5,6.0,2435,,BrewIQ
"07/23/2022 03:45:00",851.75,0.90,5.19,,,0.06,4.5,6.0,2435,,BrewIQ
"07/23/2022 03:55:00",851.92,0.91,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 04:05:00",852.08,0.90,5.20,2.5,0,0.06,4.5,6.0,2435,,BrewIQ
"07/23/2022 04:15:00",852.25,0.90,5.19,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 04:25:00",852.42,0.90,5.19,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 04:35:00",852.58,0.90,5.19,2.5,0,0.06,4.4,5.0,2440,,BrewIQ
"07/23/2022 04:45:00",852.75,0.91,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 04:55:00",852.92,0.90,5.19,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 05:05:00",853.08,0.90,5.19,2.5,0,0.06,4.4,6.0,2441,,BrewIQ
"07/23/2022 05:15:00",853.25,0.91,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 05:25:00",853.42,0.91,5.19,,,0.06,4.4,5.0,2445,,BrewIQ
"07/23/2022 05:35:00",853.58,0.91,5.19,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 05:45:00",853.75,0.91,5.20,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 05:55:00",853.92,0.90,5.19,,,0.06,4.3,6.0,2451,,BrewIQ
"07/23/2022 06:05:00",854.08,0.90,5.19,2.5,0,0.06,4.3,5.0,2451,,BrewIQ
"07/23/2022 06:15:00",854.25,0.91,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 06:25:00",854.42,0.91,5.20,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 06:35:00",854.58,0.90,5.19,2.5,0,0.06,4.3,6.0,2451,,BrewIQ
"07/23/2022 06:45:00",854.75,0.90,5.19,,,0.06,4.4,5.0,2440,,BrewIQ
"07/23/2022 06:55:00",854.92,0.92,5.20,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 07:05:00",855.08,0.92,5.19,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 07:15:00",855.25,0.91,5.19,,,0.06,4.3,6.0,2451,,BrewIQ
"07/23/2022 07:25:00",855.42,0.92,5.19,,,0.06,4.4,5.0,2445,,BrewIQ
"07/23/2022 07:35:00",855.58,0.92,5.20,2.5,0,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 07:45:00",855.75,0.92,5.20,,,0.06,4.4,5.0,2444,,BrewIQ
"07/23/2022 07:55:00",855.92,0.90,5.19,,,0.06,4.3,5.0,2451,,BrewIQ
"07/23/2022 08:05:00",856.08,0.92,5.19,2.5,0,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 08:15:00",856.25,0.90,5.19,,,0.06,4.3,6.0,2451,,BrewIQ
"07/23/2022 08:25:00",856.42,0.91,5.19,,,0.06,4.4,5.0,2445,,BrewIQ
"07/23/2022 08:35:00",856.58,0.90,5.19,2.5,0,0.06,4.4,5.0,2440,,BrewIQ
"07/23/2022 08:45:00",856.75,0.91,5.20,,,0.06,4.4,6.0,2444,,BrewIQ
"07/23/2022 08:55:00",856.92,0.91,5.20,,,0.06,4.4,6.0,2444,,BrewIQ
"07/23/2022 09:05:00",857.08,0.91,5.19,2.5,0,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 09:15:00",857.25,0.90,5.20,,,0.06,4.3,6.0,2450,,BrewIQ
"07/23/2022 09:25:00",857.42,0.91,5.20,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 09:35:00",857.58,0.91,5.19,2.5,0,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 09:45:00",857.75,0.90,5.19,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 09:55:00",857.92,0.90,5.19,,,0.06,4.4,5.0,2440,,BrewIQ
"07/23/2022 10:05:00",858.08,0.90,5.20,2.5,0,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 10:15:00",858.25,0.91,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 10:25:00",858.42,0.91,5.20,,,0.06,4.4,5.0,2445,,BrewIQ
"07/23/2022 10:35:00",858.58,0.90,5.19,2.5,0,0.06,4.4,6.0,2441,,BrewIQ
"07/23/2022 10:45:00",858.75,0.91,5.20,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 10:55:00",858.92,0.90,5.19,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 11:05:00",859.08,0.91,5.19,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 11:15:00",859.25,0.90,5.19,,,0.06,4.5,6.0,2435,,BrewIQ
"07/23/2022 11:25:00",859.42,0.90,5.19,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 11:35:00",859.58,0.90,5.19,2.5,0,0.06,4.4,6.0,2441,,BrewIQ
"07/23/2022 11:45:00",859.75,0.90,5.20,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 11:55:00",859.92,0.90,5.19,,,0.06,4.4,6.0,2440,,BrewIQ
"07/23/2022 12:05:00",860.08,0.90,5.19,2.5,0,0.06,4.5,6.0,2436,,BrewIQ
"07/23/2022 12:15:00",860.25,0.91,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/23/2022 12:25:00",860.42,0.90,5.19,,,0.06,4.5,5.0,2436,,BrewIQ
"07/23/2022 12:35:00",860.58,0.90,5.19,2.5,0,0.06,4.6,6.0,2431,,BrewIQ
"07/23/2022 12:45:00",860.75,0.90,5.19,,,0.06,4.4,6.0,2441,,BrewIQ
"07/23/2022 12:55:00",860.92,0.91,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 13:05:00",861.08,0.90,5.19,2.5,0,0.06,4.4,5.0,2441,,BrewIQ
"07/23/2022 13:15:00",861.25,0.91,5.19,,,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 13:25:00",861.42,0.89,5.19,,,0.06,4.4,6.0,2441,,BrewIQ
"07/23/2022 13:35:00",861.58,0.90,5.20,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 13:45:00",861.75,0.91,5.20,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 13:55:00",861.92,0.91,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 14:05:00",862.08,0.90,5.19,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 14:15:00",862.25,0.90,5.20,,,0.06,4.5,6.0,2437,,BrewIQ
"07/23/2022 14:25:00",862.42,0.91,5.20,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 14:35:00",862.58,0.91,5.20,2.5,0,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 14:45:00",862.75,0.90,5.20,,,0.06,4.4,5.0,2441,,BrewIQ
"07/23/2022 14:55:00",862.92,0.90,5.19,,,0.06,4.4,6.0,2441,,BrewIQ
"07/23/2022 15:05:00",863.08,0.91,5.19,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 15:15:00",863.25,0.91,5.19,,,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 15:25:00",863.42,0.90,5.19,,,0.06,4.4,5.0,2441,,BrewIQ
"07/23/2022 15:35:00",863.58,0.90,5.19,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 15:45:00",863.75,0.91,5.20,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 15:55:00",863.92,0.92,5.19,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 16:05:00",864.08,0.91,5.19,2.5,0,0.06,4.5,6.0,2437,,BrewIQ
"07/23/2022 16:15:00",864.25,0.92,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 16:25:00",864.42,0.92,5.19,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 16:35:00",864.58,0.92,5.19,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 16:45:00",864.75,0.93,5.19,,,0.06,4.5,6.0,2437,,BrewIQ
"07/23/2022 16:55:00",864.92,0.93,5.20,,,0.06,4.5,6.0,2437,,BrewIQ
"07/23/2022 17:05:00",865.08,0.93,5.19,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 17:15:00",865.25,0.93,5.20,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 17:25:00",865.42,0.93,5.19,,,0.06,4.5,5.0,2437,,BrewIQ
"07/23/2022 17:35:00",865.58,0.93,5.20,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 17:45:00",865.75,0.94,5.19,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 17:55:00",865.92,0.93,5.19,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 18:05:00",866.08,0.93,5.20,2.5,0,0.06,4.5,5.0,2437,,BrewIQ
"07/23/2022 18:15:00",866.25,0.93,5.19,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 18:25:00",866.42,0.93,5.20,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 18:35:00",866.58,0.93,5.19,2.5,0,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 18:45:00",866.75,0.92,5.19,,,0.06,4.4,5.0,2442,,BrewIQ
"07/23/2022 18:55:00",866.92,0.92,5.20,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 19:05:00",867.08,0.92,5.19,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 19:15:00",867.25,0.93,5.20,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 19:25:00",867.42,0.93,5.20,,,0.06,4.4,5.0,2447,,BrewIQ
"07/23/2022 19:35:00",867.58,0.93,5.20,2.5,0,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 19:45:00",867.75,0.93,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 19:55:00",867.92,0.93,5.19,,,0.06,4.4,5.0,2446,,BrewIQ
"07/23/2022 20:05:00",868.08,0.93,5.20,2.5,0,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 20:15:00",868.25,0.92,5.19,,,0.06,4.3,6.0,2452,,BrewIQ
"07/23/2022 20:25:00",868.42,0.93,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/23/2022 20:35:00",868.58,0.92,5.19,2.5,0,0.06,4.4,5.0,2442,,BrewIQ
"07/23/2022 20:45:00",868.75,0.93,5.19,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 20:55:00",868.92,0.92,5.20,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 21:05:00",869.08,0.93,5.20,2.5,0,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 21:15:00",869.25,0.92,5.19,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 21:25:00",869.42,0.92,5.20,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 21:35:00",869.58,0.92,5.19,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 21:45:00",869.75,0.92,5.19,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 21:55:00",869.92,0.91,5.19,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 22:05:00",870.08,0.91,5.20,2.5,0,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 22:15:00",870.25,0.91,5.19,,,0.06,4.3,6.0,2453,,BrewIQ
"07/23/2022 22:25:00",870.42,0.91,5.19,,,0.06,4.4,5.0,2442,,BrewIQ
"07/23/2022 22:35:00",870.58,0.91,5.19,2.5,0,0.06,4.5,6.0,2438,,BrewIQ
"07/23/2022 22:45:00",870.75,0.91,5.20,,,0.06,4.4,6.0,2442,,BrewIQ
"07/23/2022 22:55:00",870.92,0.92,5.20,,,0.06,4.4,6.0,2447,,BrewIQ
"07/23/2022 23:05:00",871.08,0.91,5.20,2.5,0,0.06,4.4,6.0,2443,,BrewIQ
"07/23/2022 23:15:00",871.25,0.91,5.20,,,0.06,4.5,6.0,2437,,BrewIQ
"07/23/2022 23:25:00",871.42,0.91,5.19,,,0.06,4.5,6.0,2437,,BrewIQ
"07/23/2022 23:35:00",871.58,0.92,5.20,2.5,0,0.06,4.4,6.0,2448,,BrewIQ
"07/23/2022 23:45:00",871.75,0.90,5.20,,,0.06,4.4,6.0,2443,,BrewIQ
"07/23/2022 23:55:00",871.92,0.90,5.20,,,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 00:05:00",872.08,0.90,5.19,2.5,0,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 00:15:00",872.25,0.90,5.19,,,0.06,4.5,6.0,2438,,BrewIQ
"07/24/2022 00:25:00",872.42,0.90,5.20,,,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 00:35:00",872.58,0.90,5.20,2.5,0,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 00:45:00",872.75,0.90,5.19,,,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 00:55:00",872.92,0.89,5.20,,,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 01:05:00",873.08,0.89,5.19,2.5,0,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 01:15:00",873.25,0.89,5.20,,,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 01:25:00",873.42,0.89,5.20,,,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 01:35:00",873.58,0.89,5.20,2.5,0,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 01:45:00",873.75,0.89,5.20,,,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 01:55:00",873.92,0.89,5.19,,,0.06,4.5,5.0,2439,,BrewIQ
"07/24/2022 02:05:00",874.08,0.89,5.20,2.5,0,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 02:15:00",874.25,0.89,5.19,,,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 02:25:00",874.42,0.90,5.19,,,0.06,4.4,6.0,2449,,BrewIQ
"07/24/2022 02:35:00",874.58,0.88,5.20,2.5,0,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 02:45:00",874.75,0.88,5.20,,,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 02:55:00",874.92,0.88,5.20,,,0.06,4.4,6.0,2443,,BrewIQ
"07/24/2022 03:05:00",875.08,0.88,5.20,2.5,0,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 03:15:00",875.25,0.88,5.19,,,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 03:25:00",875.42,0.88,5.19,,,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 03:35:00",875.58,0.88,5.20,2.5,0,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 03:45:00",875.75,0.88,5.19,,,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 03:55:00",875.92,0.87,5.19,,,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 04:05:00",876.08,0.87,5.20,2.5,0,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 04:15:00",876.25,0.87,5.20,,,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 04:25:00",876.42,0.87,5.20,,,0.06,4.5,6.0,2439,,BrewIQ
"07/24/2022 04:35:00",876.58,0.87,5.19,2.5,0,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 04:45:00",876.75,0.88,5.20,,,0.06,4.4,6.0,2449,,BrewIQ
"07/24/2022 04:55:00",876.92,0.87,5.20,,,0.06,4.4,6.0,2444,,BrewIQ
"07/24/2022 05:05:00",877.08,0.87,5.19,2.5,0,0.06,4.4,6.0,2445,,BrewIQ
"07/24/2022 05:15:00",877.25,0.88,5.20,,,0.06,4.4,6.0,2449,,BrewIQ
"07/24/2022 05:25:00",877.42,0.87,5.20,,,0.06,4.4,6.0,2450,,BrewIQ
"07/24/2022 05:35:00",877.58,0.87,5.20,2.5,0,0.06,4.4,6.0,2450,,BrewIQ
"07/24/2022 05:45:00",877.75,0.87,5.19,,,0.06,4.4,6.0,2450,,BrewIQ
"07/24/2022 05:55:00",877.92,0.87,5.19,,,0.06,4.4,6.0,2450,,BrewIQ
"07/24/2022 06:05:00",878.08,0.86,5.19,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 06:15:00",878.25,0.87,5.20,,,0.06,4.4,6.0,2451,,BrewIQ
"07/24/2022 06:25:00",878.42,0.86,5.19,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 06:35:00",878.58,0.86,5.19,2.5,0,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 06:45:00",878.75,0.85,5.20,,,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 06:55:00",878.92,0.85,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/24/2022 07:05:00",879.08,0.85,5.20,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 07:15:00",879.25,0.85,5.19,,,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 07:25:00",879.42,0.86,5.19,,,0.06,4.4,6.0,2451,,BrewIQ
"07/24/2022 07:35:00",879.58,0.85,5.20,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 07:45:00",879.75,0.86,5.20,,,0.06,4.4,6.0,2451,,BrewIQ
"07/24/2022 07:55:00",879.92,0.85,5.19,,,0.06,4.4,5.0,2446,,BrewIQ
"07/24/2022 08:05:00",880.08,0.85,5.19,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 08:15:00",880.25,0.84,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 08:25:00",880.42,0.84,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 08:35:00",880.58,0.84,5.20,2.5,0,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 08:45:00",880.75,0.84,5.19,,,0.06,4.4,6.0,2445,,BrewIQ
"07/24/2022 08:55:00",880.92,0.84,5.20,,,0.06,4.4,6.0,2445,,BrewIQ
"07/24/2022 09:05:00",881.08,0.84,5.20,2.5,0,0.06,4.5,6.0,2440,,BrewIQ
"07/24/2022 09:15:00",881.25,0.84,5.19,,,0.06,4.5,5.0,2440,,BrewIQ
"07/24/2022 09:25:00",881.42,0.84,5.19,,,0.06,4.5,6.0,2440,,BrewIQ
"07/24/2022 09:35:00",881.58,0.84,5.20,2.5,0,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 09:45:00",881.75,0.84,5.20,,,0.06,4.4,6.0,2445,,BrewIQ
"07/24/2022 09:55:00",881.92,0.84,5.20,,,0.06,4.4,5.0,2446,,BrewIQ
"07/24/2022 10:05:00",882.08,0.84,5.20,2.5,0,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 10:15:00",882.25,0.83,5.20,,,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 10:25:00",882.42,0.83,5.19,,,0.06,4.5,5.0,2441,,BrewIQ
"07/24/2022 10:35:00",882.58,0.83,5.19,2.5,0,0.06,4.5,5.0,2441,,BrewIQ
"07/24/2022 10:45:00",882.75,0.83,5.20,,,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 10:55:00",882.92,0.83,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 11:05:00",883.08,0.83,5.20,2.5,0,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 11:15:00",883.25,0.83,5.19,,,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 11:25:00",883.42,0.83,5.19,,,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 11:35:00",883.58,0.83,5.20,2.5,0,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 11:45:00",883.75,0.83,5.19,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 11:55:00",883.92,0.83,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 12:05:00",884.08,0.82,5.20,2.5,0,0.06,4.6,6.0,2436,,BrewIQ
"07/24/2022 12:15:00",884.25,0.82,5.20,,,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 12:25:00",884.42,0.82,5.20,,,0.06,4.4,5.0,2446,,BrewIQ
"07/24/2022 12:35:00",884.58,0.82,5.19,2.5,0,0.06,4.5,6.0,2442,,BrewIQ
"07/24/2022 12:45:00",884.75,0.82,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 12:55:00",884.92,0.82,5.20,,,0.06,4.6,6.0,2436,,BrewIQ
"07/24/2022 13:05:00",885.08,0.82,5.20,2.5,0,0.06,4.5,5.0,2441,,BrewIQ
"07/24/2022 13:15:00",885.25,0.82,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 13:25:00",885.42,0.82,5.20,,,0.06,4.5,6.0,2442,,BrewIQ
"07/24/2022 13:35:00",885.58,0.81,5.19,2.5,0,0.06,4.6,6.0,2432,,BrewIQ
"07/24/2022 13:45:00",885.75,0.82,5.19,,,0.06,4.6,6.0,2437,,BrewIQ
"07/24/2022 13:55:00",885.92,0.82,5.20,,,0.06,4.5,6.0,2442,,BrewIQ
"07/24/2022 14:05:00",886.08,0.82,5.20,2.5,0,0.06,4.4,5.0,2447,,BrewIQ
"07/24/2022 14:15:00",886.25,0.82,5.19,,,0.06,4.4,6.0,2447,,BrewIQ
"07/24/2022 14:25:00",886.42,0.82,5.20,,,0.06,4.5,6.0,2442,,BrewIQ
"07/24/2022 14:35:00",886.58,0.82,5.19,2.5,0,0.06,4.4,6.0,2448,,BrewIQ
"07/24/2022 14:45:00",886.75,0.83,5.20,,,0.06,4.4,5.0,2452,,BrewIQ
"07/24/2022 14:55:00",886.92,0.82,5.20,,,0.06,4.4,6.0,2447,,BrewIQ
"07/24/2022 15:05:00",887.08,0.81,5.20,2.5,0,0.06,4.5,6.0,2442,,BrewIQ
"07/24/2022 15:15:00",887.25,0.81,5.19,,,0.06,4.5,6.0,2442,,BrewIQ
"07/24/2022 15:25:00",887.42,0.81,5.20,,,0.06,4.5,5.0,2442,,BrewIQ
"07/24/2022 15:35:00",887.58,0.81,5.20,2.5,0,0.06,4.6,6.0,2437,,BrewIQ
"07/24/2022 15:45:00",887.75,0.81,5.20,,,0.06,4.6,6.0,2436,,BrewIQ
"07/24/2022 15:55:00",887.92,0.81,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 16:05:00",888.08,0.81,5.19,2.5,0,0.06,4.6,6.0,2437,,BrewIQ
"07/24/2022 16:15:00",888.25,0.81,5.19,,,0.06,4.5,5.0,2441,,BrewIQ
"07/24/2022 16:25:00",888.42,0.81,5.19,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 16:35:00",888.58,0.81,5.19,2.5,0,0.06,4.5,6.0,2442,,BrewIQ
"07/24/2022 16:45:00",888.75,0.81,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 16:55:00",888.92,0.81,5.19,,,0.06,4.4,5.0,2446,,BrewIQ
"07/24/2022 17:05:00",889.08,0.81,5.19,2.5,0,0.06,4.5,6.0,2441,,BrewIQ
"07/24/2022 17:15:00",889.25,0.80,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 17:25:00",889.42,0.80,5.20,,,0.06,4.4,6.0,2446,,BrewIQ
"07/24/2022 17:35:00",889.58,0.80,5.20,2.5,0,0.06,4.4,5.0,2447,,BrewIQ
"07/24/2022 17:45:00",889.75,0.80,5.19,,,0.06,4.4,6.0,2446,,BrewIQ
