"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"06/05/2023 12:09:00",572.65,0.05,5.02,,,0.07,6.1,6.0,2509,,BrewIQ
"06/05/2023 12:19:00",572.82,0.05,5.03,,,0.07,6.1,7.0,2515,,BrewIQ
"06/05/2023 12:29:00",572.98,0.05,5.02,2.1,5.14,0.07,6.1,6.0,2509,,BrewIQ
"06/05/2023 12:39:00",573.15,0.05,5.02,,,0.07,6.0,6.0,2520,,BrewIQ
"06/05/2023 12:49:00",573.32,0.05,5.02,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 12:59:00",573.48,0.05,5.02,2.1,5.14,0.07,6.0,6.0,2519,,BrewIQ
"06/05/2023 13:09:00",573.65,0.05,5.02,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 13:19:00",573.82,0.05,5.03,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 13:29:00",573.98,0.05,5.02,2.1,5.14,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 13:39:00",574.15,0.05,5.03,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 13:49:00",574.32,0.05,5.02,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 13:59:00",574.48,0.05,5.02,2.2,5.14,0.07,6.1,6.0,2509,,BrewIQ
"06/05/2023 14:09:00",574.65,0.05,5.02,,,0.07,6.1,7.0,2515,,BrewIQ
"06/05/2023 14:19:00",574.82,0.05,5.02,,,0.07,6.1,6.0,2516,,BrewIQ
"06/05/2023 14:29:00",574.98,0.05,5.02,2.1,5.15,0.07,6.1,7.0,2515,,BrewIQ
"06/05/2023 14:39:00",575.15,0.05,5.02,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 14:49:00",575.32,0.05,5.03,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 14:59:00",575.48,0.05,5.02,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 15:09:00",575.65,0.05,5.02,,,0.07,6.1,6.0,2510,,BrewIQ
"06/05/2023 15:19:00",575.82,0.05,5.03,,,0.07,6.1,7.0,2515,,BrewIQ
"06/05/2023 15:29:00",575.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2516,,BrewIQ
"06/05/2023 15:39:00",576.15,0.05,5.02,,,0.07,6.1,6.0,2516,,BrewIQ
"06/05/2023 15:49:00",576.32,0.05,5.02,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 15:59:00",576.48,0.05,5.02,2.1,5.14,0.07,6.1,6.0,2510,,BrewIQ
"06/05/2023 16:09:00",576.65,0.05,5.02,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 16:19:00",576.82,0.05,5.02,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 16:29:00",576.98,0.05,5.03,2.1,5.14,0.07,6.0,7.0,2520,,BrewIQ
"06/05/2023 16:39:00",577.15,0.05,5.02,,,0.07,6.1,6.0,2509,,BrewIQ
"06/05/2023 16:49:00",577.32,0.05,5.03,,,0.07,6.0,6.0,2520,,BrewIQ
"06/05/2023 16:59:00",577.48,0.05,5.02,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 17:09:00",577.65,0.05,5.03,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 17:19:00",577.82,0.05,5.02,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 17:29:00",577.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 17:39:00",578.15,0.05,5.02,,,0.07,6.0,6.0,2519,,BrewIQ
"06/05/2023 17:49:00",578.32,0.05,5.03,,,0.07,6.1,6.0,2510,,BrewIQ
"06/05/2023 17:59:00",578.48,0.05,5.02,2.1,5.14,0.07,6.0,7.0,2520,,BrewIQ
"06/05/2023 18:09:00",578.65,0.05,5.03,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 18:19:00",578.82,0.05,5.02,,,0.07,6.0,7.0,2520,,BrewIQ
"06/05/2023 18:29:00",578.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 18:39:00",579.15,0.05,5.03,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 18:49:00",579.32,0.05,5.03,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 18:59:00",579.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 19:09:00",579.65,0.05,5.02,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 19:19:00",579.82,0.05,5.03,,,0.07,6.1,6.0,2510,,BrewIQ
"06/05/2023 19:29:00",579.98,0.05,5.03,2.1,5.14,0.07,6.0,7.0,2520,,BrewIQ
"06/05/2023 19:39:00",580.15,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/05/2023 19:49:00",580.32,0.05,5.03,,,0.07,6.0,6.0,2521,,BrewIQ
"06/05/2023 19:59:00",580.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 20:09:00",580.65,0.05,5.03,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 20:19:00",580.82,0.05,5.02,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 20:29:00",580.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 20:39:00",581.15,0.05,5.03,,,0.07,6.1,7.0,2515,,BrewIQ
"06/05/2023 20:49:00",581.32,0.05,5.02,,,0.07,6.1,6.0,2516,,BrewIQ
"06/05/2023 20:59:00",581.48,0.05,5.03,2.1,5.15,0.07,6.1,7.0,2516,,BrewIQ
"06/05/2023 21:09:00",581.65,0.05,5.02,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 21:19:00",581.82,0.05,5.03,,,0.07,6.0,6.0,2520,,BrewIQ
"06/05/2023 21:29:00",581.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 21:39:00",582.15,0.05,5.03,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 21:49:00",582.32,0.05,5.02,,,0.07,6.1,6.0,2514,,BrewIQ
"06/05/2023 21:59:00",582.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2510,,BrewIQ
"06/05/2023 22:09:00",582.65,0.05,5.02,,,0.07,6.1,7.0,2515,,BrewIQ
"06/05/2023 22:19:00",582.82,0.05,5.02,,,0.07,6.1,6.0,2516,,BrewIQ
"06/05/2023 22:29:00",582.98,0.05,5.03,2.2,5.14,0.07,6.1,7.0,2516,,BrewIQ
"06/05/2023 22:39:00",583.15,0.05,5.02,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 22:49:00",583.32,0.05,5.03,,,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 22:59:00",583.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/05/2023 23:09:00",583.65,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/05/2023 23:19:00",583.82,0.05,5.02,,,0.07,6.0,6.0,2520,,BrewIQ
"06/05/2023 23:29:00",583.98,0.05,5.02,2.1,5.14,0.07,6.1,6.0,2511,,BrewIQ
"06/05/2023 23:39:00",584.15,0.05,5.03,,,0.07,6.0,7.0,2521,,BrewIQ
"06/05/2023 23:49:00",584.32,0.05,5.02,,,0.07,6.1,6.0,2511,,BrewIQ
"06/05/2023 23:59:00",584.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 00:09:00",584.65,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 00:19:00",584.82,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 00:29:00",584.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 00:39:00",585.15,0.05,5.03,,,0.07,6.1,6.0,2511,,BrewIQ
"06/06/2023 00:49:00",585.32,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 00:59:00",585.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2511,,BrewIQ
"06/06/2023 01:09:00",585.65,0.05,5.03,,,0.07,6.1,7.0,2517,,BrewIQ
"06/06/2023 01:19:00",585.82,0.05,5.03,,,0.07,6.1,6.0,2511,,BrewIQ
"06/06/2023 01:29:00",585.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 01:39:00",586.15,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 01:49:00",586.32,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 01:59:00",586.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 02:09:00",586.65,0.05,5.03,,,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 02:19:00",586.82,0.05,5.03,,,0.07,6.1,7.0,2517,,BrewIQ
"06/06/2023 02:29:00",586.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2513,,BrewIQ
"06/06/2023 02:39:00",587.15,0.05,5.03,,,0.07,6.1,7.0,2518,,BrewIQ
"06/06/2023 02:49:00",587.32,0.05,5.02,,,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 02:59:00",587.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 03:09:00",587.65,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 03:19:00",587.82,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 03:29:00",587.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/06/2023 03:39:00",588.15,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 03:49:00",588.32,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 03:59:00",588.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 04:09:00",588.65,0.05,5.03,,,0.07,6.1,7.0,2517,,BrewIQ
"06/06/2023 04:19:00",588.82,0.05,5.03,,,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 04:29:00",588.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 04:39:00",589.15,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 04:49:00",589.32,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 04:59:00",589.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 05:09:00",589.65,0.05,5.03,,,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 05:19:00",589.82,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 05:29:00",589.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 05:39:00",590.15,0.05,5.03,,,0.07,6.1,7.0,2518,,BrewIQ
"06/06/2023 05:49:00",590.32,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 05:59:00",590.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 06:09:00",590.65,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 06:19:00",590.82,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 06:29:00",590.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 06:39:00",591.15,0.05,5.03,,,0.07,6.1,6.0,2512,,BrewIQ
"06/06/2023 06:49:00",591.32,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 06:59:00",591.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2513,,BrewIQ
"06/06/2023 07:09:00",591.65,0.05,5.03,,,0.07,6.1,7.0,2518,,BrewIQ
"06/06/2023 07:19:00",591.82,0.05,5.03,,,0.07,6.1,6.0,2513,,BrewIQ
"06/06/2023 07:29:00",591.98,0.05,5.03,2.1,5.15,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 07:39:00",592.15,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 07:49:00",592.32,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 07:59:00",592.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 08:09:00",592.65,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 08:19:00",592.82,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 08:29:00",592.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 08:39:00",593.15,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 08:49:00",593.32,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 08:59:00",593.48,0.05,5.03,2.1,5.15,0.07,6.0,7.0,2523,,BrewIQ
"06/06/2023 09:09:00",593.65,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 09:19:00",593.82,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 09:29:00",593.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 09:39:00",594.15,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 09:49:00",594.32,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 09:59:00",594.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2513,,BrewIQ
"06/06/2023 10:09:00",594.65,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 10:19:00",594.82,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 10:29:00",594.98,0.05,5.03,2.1,5.15,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 10:39:00",595.15,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 10:49:00",595.32,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 10:59:00",595.48,0.05,5.03,2.1,5.15,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 11:09:00",595.65,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 11:19:00",595.82,0.05,5.03,,,0.07,6.0,7.0,2524,,BrewIQ
"06/06/2023 11:29:00",595.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 11:39:00",596.15,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 11:49:00",596.32,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 11:59:00",596.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 12:09:00",596.65,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 12:19:00",596.82,0.05,5.03,,,0.07,6.1,6.0,2515,,BrewIQ
"06/06/2023 12:29:00",596.98,0.05,5.03,2.1,5.14,0.07,6.1,7.0,2520,,BrewIQ
"06/06/2023 12:39:00",597.15,0.05,5.03,,,0.07,6.1,6.0,2514,,BrewIQ
"06/06/2023 12:49:00",597.32,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 12:59:00",597.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 13:09:00",597.65,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 13:19:00",597.82,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 13:29:00",597.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2514,,BrewIQ
"06/06/2023 13:39:00",598.15,0.05,5.03,,,0.07,6.1,7.0,2520,,BrewIQ
"06/06/2023 13:49:00",598.32,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 13:59:00",598.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 14:09:00",598.65,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 14:19:00",598.82,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/06/2023 14:29:00",598.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 14:39:00",599.15,0.05,5.03,,,0.07,6.1,6.0,2514,,BrewIQ
"06/06/2023 14:49:00",599.32,0.05,5.03,,,0.07,6.1,7.0,2519,,BrewIQ
"06/06/2023 14:59:00",599.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/06/2023 15:09:00",599.65,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 15:19:00",599.82,0.05,5.03,,,0.07,6.1,7.0,2521,,BrewIQ
"06/06/2023 15:29:00",599.98,0.05,5.03,2.1,5.15,0.07,6.1,7.0,2521,,BrewIQ
"06/06/2023 15:39:00",600.15,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 15:49:00",600.32,0.05,5.03,,,0.07,6.1,7.0,2521,,BrewIQ
"06/06/2023 15:59:00",600.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/06/2023 16:09:00",600.65,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 16:19:00",600.82,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 16:29:00",600.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/06/2023 16:39:00",601.15,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 16:49:00",601.32,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 16:59:00",601.48,0.05,5.03,2.1,5.14,0.07,6.1,7.0,2521,,BrewIQ
"06/06/2023 17:09:00",601.65,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 17:19:00",601.82,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 17:29:00",601.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2515,,BrewIQ
"06/06/2023 17:39:00",602.15,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 17:49:00",602.32,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 17:59:00",602.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 18:09:00",602.65,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 18:19:00",602.82,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 18:29:00",602.98,0.05,5.03,2.1,5.14,0.07,6.0,7.0,2526,,BrewIQ
"06/06/2023 18:39:00",603.15,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 18:49:00",603.32,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 18:59:00",603.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 19:09:00",603.65,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 19:19:00",603.82,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 19:29:00",603.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 19:39:00",604.15,0.05,5.03,,,0.07,6.1,7.0,2521,,BrewIQ
"06/06/2023 19:49:00",604.32,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 19:59:00",604.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 20:09:00",604.65,0.05,5.03,,,0.07,6.1,6.0,2520,,BrewIQ
"06/06/2023 20:19:00",604.82,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 20:29:00",604.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 20:39:00",605.15,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 20:49:00",605.32,0.05,5.03,,,0.07,6.1,7.0,2521,,BrewIQ
"06/06/2023 20:59:00",605.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2521,,BrewIQ
"06/06/2023 21:09:00",605.65,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 21:19:00",605.82,0.05,5.04,,,0.07,6.1,7.0,2517,,BrewIQ
"06/06/2023 21:29:00",605.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2523,,BrewIQ
"06/06/2023 21:39:00",606.15,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 21:49:00",606.32,0.05,5.03,,,0.07,6.1,6.0,2522,,BrewIQ
"06/06/2023 21:59:00",606.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 22:09:00",606.65,0.05,5.03,,,0.07,6.1,7.0,2523,,BrewIQ
"06/06/2023 22:19:00",606.82,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/06/2023 22:29:00",606.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2523,,BrewIQ
"06/06/2023 22:39:00",607.15,0.05,5.03,,,0.07,6.1,6.0,2522,,BrewIQ
"06/06/2023 22:49:00",607.32,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/06/2023 22:59:00",607.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2522,,BrewIQ
"06/06/2023 23:09:00",607.65,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 23:19:00",607.82,0.05,5.03,,,0.07,6.1,7.0,2522,,BrewIQ
"06/06/2023 23:29:00",607.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/06/2023 23:39:00",608.15,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/06/2023 23:49:00",608.32,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/06/2023 23:59:00",608.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2522,,BrewIQ
"06/07/2023 00:09:00",608.65,0.05,5.03,,,0.07,6.1,6.0,2522,,BrewIQ
"06/07/2023 00:19:00",608.82,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 00:29:00",608.98,0.05,5.03,2.1,5.14,0.07,6.1,7.0,2523,,BrewIQ
"06/07/2023 00:39:00",609.15,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 00:49:00",609.32,0.05,5.03,,,0.07,6.1,7.0,2523,,BrewIQ
"06/07/2023 00:59:00",609.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 01:09:00",609.65,0.05,5.03,,,0.07,6.1,6.0,2524,,BrewIQ
"06/07/2023 01:19:00",609.82,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 01:29:00",609.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 01:39:00",610.15,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/07/2023 01:49:00",610.32,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/07/2023 01:59:00",610.48,0.05,5.03,2.1,5.14,0.07,6.1,7.0,2524,,BrewIQ
"06/07/2023 02:09:00",610.65,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 02:19:00",610.82,0.05,5.03,,,0.07,6.1,6.0,2524,,BrewIQ
"06/07/2023 02:29:00",610.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/07/2023 02:39:00",611.15,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 02:49:00",611.32,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/07/2023 02:59:00",611.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2519,,BrewIQ
"06/07/2023 03:09:00",611.65,0.05,5.03,,,0.07,6.1,7.0,2524,,BrewIQ
"06/07/2023 03:19:00",611.82,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 03:29:00",611.98,0.05,5.03,2.2,5.14,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 03:39:00",612.15,0.05,5.03,,,0.07,6.1,6.0,2516,,BrewIQ
"06/07/2023 03:49:00",612.32,0.05,5.03,,,0.07,6.1,6.0,2521,,BrewIQ
"06/07/2023 03:59:00",612.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/07/2023 04:09:00",612.65,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 04:19:00",612.82,0.05,5.03,,,0.07,6.1,6.0,2522,,BrewIQ
"06/07/2023 04:29:00",612.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 04:39:00",613.15,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 04:49:00",613.32,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 04:59:00",613.48,0.05,5.03,2.1,5.14,0.07,6.1,7.0,2524,,BrewIQ
"06/07/2023 05:09:00",613.65,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 05:19:00",613.82,0.05,5.03,,,0.07,6.1,6.0,2524,,BrewIQ
"06/07/2023 05:29:00",613.98,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2517,,BrewIQ
"06/07/2023 05:39:00",614.15,0.05,5.03,,,0.07,6.1,6.0,2524,,BrewIQ
"06/07/2023 05:49:00",614.32,0.05,5.03,,,0.07,6.1,6.0,2517,,BrewIQ
"06/07/2023 05:59:00",614.48,0.05,5.03,2.1,5.14,0.07,6.1,6.0,2519,,BrewIQ
"06/07/2023 06:09:00",614.65,0.05,5.03,,,0.07,6.1,7.0,2524,,BrewIQ
"06/07/2023 06:19:00",614.82,0.05,5.03,,,0.07,6.1,6.0,2519,,BrewIQ
"06/07/2023 06:29:00",614.98,0.05,5.03,2.1,5.15,0.07,6.1,7.0,2524,,BrewIQ
"06/07/2023 06:39:00",615.15,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 06:49:00",615.32,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 06:59:00",615.48,0.05,5.03,2.1,5.15,0.07,6.1,6.0,2522,,BrewIQ
"06/07/2023 07:09:00",615.65,0.05,5.03,,,0.07,6.1,6.0,2518,,BrewIQ
"06/07/2023 07:19:00",615.82,0.05,5.03,,,0.07,6.1,6.0,2523,,BrewIQ
"06/07/2023 07:29:00",615.98,0.05,5.03,2.1,5.15,0.07,6.1,6.0,2519,,BrewIQ
"06/07/2023 07:39:00",616.15,0.05,5.03,,,0.07,6.1,7.0,2525,,BrewIQ
